"SCAN INDEX",      WAVENUMBER,"SCIENCE DIRECT ABSORPTION","SCIENCE HARMONIC ABSORPTION SPECTRA"
          70, 3058.3285983421,                          1,                                    0
          71,3058.32770373684,                          1,                                    0
          72,3058.32680913158,                          1,                                    0
          73,3058.32591452631,                          1,                                    0
          74,3058.32501992105,                          1,                                    0
          75,3058.32412531578,          0.997631036894765,                 0.000966135034761539
          76,3058.32323071052,          0.999212063158545,                 0.000579365324599079
          77,3058.32233610526,           1.00021231832307,                 0.000579049972012585
          78,3058.32144149999,           1.00024499732818,                 0.000964556410152535
          79,3058.32054689473,          0.999508343696677,                 0.000964031967300036
          80,3058.31965228947,          0.998579789068808,                   0.0013489113322041
          81,3058.31875768421,          0.997652243080473,                   0.0013481787068655
          82,3058.31786307894,          0.996725704089116,                  0.00115495446592018
          83,3058.31696847369,          0.995990642266788,                  0.00115432564295938
          84,3058.31607386842,          0.995450577426711,                    0.000769133148485
          85,3058.31517926315,          0.995487635197983,                                    0
          86,3058.31428465789,          0.995140502852313,                 -0.00057622495822369
          87,3058.31339005263,          0.995367748549182,                -0.000383941272342982
          88,3058.31249544737,          0.995212924145473,                                    0
          89, 3058.3116008421,          0.995825319237474,                 0.000191763011599745
          90,3058.31070623684,          0.995862074252672,                 0.000958296838195412
          91,3058.30981163157,          0.996090345394327,                 0.000957779178263776
          92,3058.30891702631,          0.995742106432023,                 0.000957260244599138
          93,3058.30802242105,          0.995778846779409,                  0.00114809244440362
          94,3058.30712781578,          0.995815547497743,                 0.000956227719894126
          95,3058.30623321052,          0.995852208651108,                 0.000382284916948602
          96,3058.30533860526,          0.995888830303447,                 0.000191039484040561
          97,3058.30444399999,          0.995732574679943,                  0.00076374502372383
          98,3058.30354939473,          0.995387554220569,                 0.000954167517466036
          99,3058.30265478946,           0.99561509749208,                  0.00152584689270817
         100,3058.30176018421,           0.99546113946178,                  0.00152502664030912
         101,3058.30086557895,           0.99549787277823,                  0.00152420726932552
         102,3058.29997097368,          0.995723094149056,                  0.00171380911213263
         103,3058.29907636841,          0.995949968406708,                  0.00209353136871274
         104,3058.29818176314,          0.995605942439748,                  0.00228262730402693
         105,3058.29728715789,           0.99564251927786,                  0.00266163743935269
         106,3058.29639255263,          0.995869072004317,                  0.00304024139516678
         107,3058.29549794736,          0.995715555420506,                  0.00322852650050517
         108, 3058.2946033421,          0.995750124800935,                  0.00322679224582842
         109,3058.29370873684,          0.995786546163025,                  0.00322506597157009
         110,3058.29281413159,           0.99582292857644,                  0.00189608326080815
         111,3058.29191952631,          0.995480258108531,                  0.00113704198527531
         112,3058.29102492105,          0.995706171029629,                                    0
         113,3058.29013031578,          0.995553233418331,                -0.000378609330069721
         114,3058.28923571053,          0.995778866329506,                 -0.00075681464284971
         115,3058.28834110526,          0.996004258594248,                -0.000189102764115103
         116,    3058.2874465,          0.996229410597341,                -0.000189001975070639
         117,3058.28655189474,          0.996076520135933,                 0.000377802586814312
         118,3058.28565728946,          0.996301393915708,                 0.000944003594765689
         119,3058.28476268421,          0.995959927614584,                  0.00150960201229948
         120,3058.28386807894,          0.995996024314298,                  0.00188599890989263
         121,3058.28297347368,          0.996409081912517,                  0.00188499637138198
         122,3058.28207886841,          0.996068102647578,                  0.00169559540832763
         123,3058.28118426315,           0.99648068330104,                 0.000941497244237566
         124,3058.28028965789,          0.996328227480517,                 0.000752798056275419
         125,3058.27939505263,          0.996175933397663,                 0.000940498426546132
         126,3058.27850044736,           0.99639980072004,                  0.00112799977440005
         127, 3058.2776058421,          0.996247630106896,                  0.00169110310655641
         128,3058.27671123685,          0.996283421505825,                  0.00244141083498129
         129,3058.27581663158,          0.996319175014688,                   0.0033786256876911
         130,3058.27492202631,          0.996354890693621,                  0.00375204251814582
         131,3058.27402742104,          0.996392436867645,                  0.00431257547007073
         132,3058.27313281578,          0.996615480335678,                  0.00431029636098545
         133,3058.27223821053,          0.996463677775114,                  0.00355879884919684
         134,3058.27134360526,          0.996312035494318,                  0.00262088848119513
         135,     3058.270449,           0.99653663291864,                  0.00224529470428533
         136,3058.26955439473,          0.996572121039846,                  0.00112205530610604
         137,3058.26865978947,           0.99679448239769,                  0.00130837453155519
         138, 3058.2677651842,          0.996271221903395,                  0.00168131276901004
         139,3058.26687057895,          0.996306793781671,                  0.00205385583425757
         140,3058.26597597368,          0.996904036322988,                  0.00223939506474651
         141,3058.26508136842,          0.996566201801392,                  0.00205169908662087
         142,3058.26418676315,          0.996789840834268,                   0.0018642039289962
         143,3058.26329215789,          0.996638743143334,                  0.00223586930598617
         144,3058.26239755263,          0.996489659860145,                   0.0029795990577018
         145,3058.26150294736,          0.996525005258093,                  0.00335028952085276
         146, 3058.2606083421,          0.996748197370281,                  0.00372059797450646
         147,3058.25971373684,          0.996785223556186,                  0.00446238488441494
         148,3058.25881913157,          0.996820358624893,                  0.00483171687625787
         149,3058.25792452631,          0.997043046702031,                  0.00482919508462236
         150,3058.25702992105,          0.996894219684298,                  0.00371282763383351
         151,3058.25613531579,          0.996745547857517,                   0.0035253472467038
         152,3058.25524071052,          0.996966077932482,                  0.00241081826880995
         153,3058.25434610526,          0.997188225764897,                  0.00203886068464942
         154,    3058.2534515,           0.99722488782841,                  0.00185254484084787
         155,3058.25255689473,          0.997261511741801,                   0.0018515809724133
         156,3058.25166228948,          0.997298097564587,                  0.00203567991709231
         157,3058.25076768421,          0.997149679732022,                  0.00147972499311003
         158,3058.24987307894,          0.997186285638225,                  0.00110921722540403
         159,3058.24897847368,          0.997039922247146,                 0.000923869460940647
         160,3058.24808386841,          0.997445903195484,                 0.000738712018659866
         161,3058.24718926316,          0.997297716348816,                 0.000922911083054614
         162,3058.24629465789,          0.997703142728002,                 0.000737946111485209
         163,3058.24540005263,          0.997556815562624,                 0.000368782556585074
         164,3058.24450544736,          0.997408801229621,                  0.00129007051156825
         165, 3058.2436108421,          0.997260940121978,                  0.00202620434823453
         166,3058.24271623684,          0.997851489505069,                  0.00331389793562569
         167,3058.24182163157,          0.997703552133783,                  0.00404822540519056
         168,3058.24092702632,          0.997557602330577,                  0.00514963364034959
         169,3058.24003242105,          0.997779444419935,                  0.00569844561109395
         170,3058.23913781578,          0.997999224676596,                  0.00643040737549353
         171,3058.23824321052,          0.997853348244208,                  0.00569257522921797
         172,3058.23734860526,          0.997524084654647,                  0.00513903852259984
         173,     3058.236454,          0.997745487765281,                  0.00385229918056093
         174,3058.23555939473,          0.997783314906795,                  0.00256688100123027
         175,3058.23466478947,          0.998187612357955,                  0.00183254564413063
         176, 3058.2337701842,          0.998225173956763,                  0.00128212407664171
         177,3058.23287557894,          0.998079630351726,                 0.000915333483448025
         178,3058.23198097368,          0.998117208784895,                  0.00146378325761305
         179,3058.23108636842,          0.998154748733104,                  0.00146303371012547
         180,3058.23019176316,          0.998192250255443,                 0.000731142464937149
         181,3058.22929715789,          0.997866152204732,                  0.00036538489644992
         182,3058.22840255262,          0.998268961084492,                 0.000182599041720229
         183,3058.22750794737,          0.998125662725144,                -0.000182506063763969
         184, 3058.2266133421,          0.998163102623644,                -0.000182412847701689
         185,3058.22571873684,          0.998384644275332,                 0.000182320059217555
         186,3058.22482413158,          0.998423733292028,                 0.000911136825417073
         187,3058.22392952631,          0.998460964037556,                  0.00200347876767842
         188,3058.22303492105,          0.998682016442027,                  0.00254858699055567
         189,3058.22214031578,          0.998902844416788,                  0.00236534371173374
         190,3058.22124571053,          0.998577876708094,                  0.00236414357989532
         191,3058.22035110526,          0.998980298494441,                  0.00272647461379487
         192,    3058.2194565,          0.998837293801323,                  0.00236174696606351
         193,3058.21856189473,          0.999057595615913,                  0.00181580806182463
         194,3058.21766728947,          0.999097998718686,                  0.00108893514846723
         195,3058.21677268421,          0.998955151321661,                 0.000362794679978813
         196,3058.21587807895,          0.998993754022718,                -0.000725222325969305
         197,3058.21498347368,          0.999396556566932,                 -0.00181214244164448
         198,3058.21408886842,          0.999072651925696,                 -0.00271684006143681
         199,3058.21319426315,           0.99929397708141,                 -0.00362063035174424
         200,3058.21229965789,          0.999515079577613,                 -0.00434257094675284
         201,3058.21140505263,          0.999374260777725,                 -0.00524463509999168
         202,3058.21051044737,          0.999595100718696,                  -0.0056035168394719
         203, 3058.2096158421,          0.999454383181994,                 -0.00505869897489079
         204,3058.20872123684,          0.999494384051428,                 -0.00379211961428726
         205,3058.20782663157,           0.99971483129925,                 -0.00216583823354234
         206,3058.20693202631,          0.999574265427466,                -0.000541188015932575
         207,3058.20603742105,          0.999614146054734,                 0.000180305581900204
         208,3058.20514281579,          0.999655788253909,                 0.000540646721608388
         209,3058.20424821052,           1.00005583885267,                 0.000540375993616358
         210,3058.20335360526,           1.00009721917162,                -0.000180035503001192
         211,3058.20245899999,          0.999778666709854,                 -0.00107967458607976
         212,3058.20156439474,          0.999820143884892,                 -0.00179856115107914
         213,3058.20066978947,          0.999861579752533,                 -0.00323579799272665
         214,3058.19977518421,            1.0000826514588,                 -0.00395289585556837
         215,3058.19888057894,          0.999944327812209,                 -0.00466928026636448
         216,3058.19798597367,           0.99962664330794,                 -0.00466695865074635
         217,3058.19709136842,          0.999847502175337,                 -0.00448523013715834
         218,3058.19619676315,           1.00006993496049,                 -0.00358640823008961
         219, 3058.1953021579,           1.00011112345816,                 -0.00233000799371973
         220,3058.19440755263,           1.00015406277879,                 -0.00143314212828772
         221,3058.19351294737,          0.999837060937419,                                    0
         222, 3058.1926183421,           1.00005905860582,                  0.00125275830534015
         223,3058.19172373684,           1.00010195995657,                  0.00196764828465789
         224,3058.19082913158,           1.00032360781593,                  0.00250304388014711
         225,3058.18993452632,           1.00036633636827,                  0.00268051001170489
         226,3058.18903992105,           1.00023219675996,                  0.00285780627645703
         227,3058.18814531578,           1.00027492832226,                  0.00339197280708958
         228,3058.18725071052,           1.00031940273473,                  0.00374718292141087
         229,3058.18635610526,           1.00018369993062,                  0.00428038673294132
         230,    3058.1854615,           1.00040643739794,                  0.00374350234949338
         231,3058.18456689474,           1.00027260724779,                  0.00285079474812338
         232,3058.18367228947,           1.00031699559412,                  0.00160278671182963
         233,3058.18277768421,           1.00053934072272,                  0.00017800023852032
         234,3058.18188307895,           1.00040564198181,                -0.000177913149916737
         235,3058.18098847368,           1.00027207400413,                -0.000533478439468869
         236,3058.18009386842,           1.00031637582604,                 -0.00035547845622816
         237,3058.17919926316,           1.00036241152895,                                    0
         238,3058.17830465789,           1.00040840243621,                 0.000532698829838237
         239,3058.17741005263,           1.00045257301068,                 0.000887398060147841
         240,3058.17651544736,           1.00049847530419,                 0.000354786693370278
         241,3058.17562084211,            1.0007216401622,                -0.000354614330319703
         242,3058.17472623684,           1.00059014615421,                  -0.0015949896059844
         243,3058.17383163158,            1.0008148226875,                 -0.00247989513586283
         244,3058.17293702631,           1.00068341082197,                 -0.00336393927912552
         245,3058.17204242104,           1.00090782481282,                 -0.00389320582494377
         246,3058.17114781579,            1.0009533731545,                 -0.00336068458913862
         247,3058.17025321052,           1.00064706152742,                 -0.00318226980697766
         248,3058.16935860526,            1.0006944603972,                  -0.0015903673218391
         249,3058.16846399999,           1.00056519128192,                -0.000353244551202798
         250,3058.16756939474,           1.00061258392135,                  0.00105922291875937
         251,3058.16667478947,           1.00083638301401,                   0.0015880690139503
         252,3058.16578018421,           1.00123809960529,                  0.00176367465140971
         253,3058.16488557895,           1.00075625230269,                  0.00158654329235938
         254,3058.16399097368,           1.00080522533094,                  0.00123338672135856
         255,3058.16309636841,           1.00103026513917,                 0.000880568495020385
         256,3058.16220176315,           1.00072700132198,                 0.000704117503128922
         257,3058.16130715789,           1.00077591803772,                 0.000351890266539282
         258,3058.16041255263,           1.00082478795563,                 0.000351721942700978
         259,3058.15951794737,           1.00087537045045,                 0.000351554397769739
         260, 3058.1586233421,           1.00109983941642,                 0.000351386395021558
         261,3058.15772873684,           1.00115024278025,                 0.000175609584771137
         262,3058.15683413158,           1.00084954608963,                 0.000175526051576575
         263,3058.15593952632,           1.00090002052678,                -0.000350885195627269
         264,3058.15504492105,           1.00095044699066,                 -0.00105215534021443
         265,3058.15415031579,           1.00135137740588,                 -0.00175275928129858
         266,3058.15325571052,           1.00122810306255,                  -0.0029782813214459
         267,3058.15236110525,           1.00145341201604,                 -0.00367730751046282
         268,    3058.1514665,           1.00115517905275,                 -0.00402562397171562
         269,3058.15057189473,           1.00138206119557,                 -0.00402372246811637
         270,3058.14967728948,           1.00125900538575,                 -0.00367209904175701
         271,3058.14878268421,           1.00131084505811,                 -0.00314602813947391
         272,3058.14788807894,           1.00153908238546,                  -0.0031445497092165
         273,3058.14699347368,           1.00141612637924,                 -0.00314306717956867
         274,3058.14609886842,           1.00129503384192,                  -0.0029670586674765
         275,3058.14520426316,           1.00117405495554,                 -0.00296566630671619
         276,3058.14430965789,           1.00122755869265,                 -0.00191806045726561
         277,3058.14341505263,           1.00128101226112,                 -0.00139429905971957
         278,3058.14252044736,           1.00133441573147,                 -0.00069682283627799
         279, 3058.1416258421,           1.00138776917411,                 0.000174124112184683
         280,3058.14073123684,           1.00144281559633,                 0.000522128683835418
         281,3058.13983663157,           1.00132384893857,                 0.000869808763845181
         282,3058.13894202631,           1.00137887384435,                 0.000695522746202011
         283,3058.13804742105,           1.00126004779492,                 0.000347599391701065
         284,3058.13715281578,           1.00131505116887,                 0.000347437561127296
         285,3058.13625821052,           1.00137000335121,                -0.000173637940584569
         286,3058.13536360526,           1.00142664246118,                -0.000520672431089004
         287,     3058.134469,           1.00113627492649,                -0.000520431264040802
         288,3058.13357439473,           1.00119296980122,                 -0.00017339677343284
         289,3058.13267978947,           1.00124961220426,                   0.0006932661327362
         290,3058.13178518421,           1.00130620220842,                  0.00155912730447677
         291,3058.13089057894,            1.0015376303869,                  0.00259734862652205
         292,3058.12999597369,           1.00124788197563,                  0.00311537802516187
         293,3058.12910136842,           1.00130612668564,                  0.00328694132809729
         294,3058.12820676315,           1.00119140047483,                  0.00293959478550469
         295,3058.12731215789,           1.00124961759627,                  0.00259256762712655
         296,3058.12641755262,           1.00130778121183,                  0.00190034257993964
         297,3058.12552294737,           1.00154029990952,                  0.00120875553437355
         298, 3058.1246283421,           1.00159827676078,                 0.000172600082157639
         299,3058.12373373684,           1.00165792846927,                 -0.00034504234532183
         300,3058.12283913157,           1.00154508332414,                -0.000862211676415407
         301,3058.12194452632,           1.00160643124061,                -0.000689455468071317
         302,3058.12104992105,           1.00166599762591,                 -0.00068914069324108
         303,3058.12015531578,           1.00138109654244,                                    0
         304,3058.11926071053,            1.0012703068359,                 0.000344256595095721
         305,3058.11836610526,           1.00133166788822,                 0.000688200459029706
         306,    3058.1174715,           1.00173691722988,                -0.000343944005915837
         307,3058.11657689473,           1.00179801084307,                -0.000859469810263445
         308,3058.11568228947,           1.00203258667702,                 -0.00188997915868437
         309,3058.11478768421,           1.00175173456069,                 -0.00291955760115408
         310,3058.11389307894,           1.00181273860859,                 -0.00326155620862973
         311,3058.11299847368,           1.00170382304948,                  -0.0036032511620485
         312,3058.11210386842,           1.00159672354387,                 -0.00343012576556119
         313,3058.11120926315,           1.00165943236442,                 -0.00274286341225923
         314,3058.11031465789,           1.00155244913416,                  -0.0017135200156273
         315,3058.10942005263,           1.00144384669534,                -0.000856374077899212
         316,3058.10852544737,           1.00185065029557,                                    0
         317, 3058.1076308421,           1.00174372541202,                                    0
         318,3058.10673623684,           1.00215174414428,                 0.000171044844537341
         319,3058.10584163158,           1.00187381177082,                 0.000512904681793935
         320,3058.10494702631,           1.00176873189613,                 0.000854459853203797
         321,3058.10405242105,           1.00166374571679,                 0.000341631564023463
         322,3058.10315781579,           1.00190033243012,                  0.00017073966128666
         323,3058.10226321053,            1.0017953811601,                 0.000170663608374805
         324,3058.10136860526,           1.00203340793711,                -0.000511763742562367
         325,     3058.100474,           1.00175968680303,                -0.000341024574230819
         326,3058.09957939473,           1.00199751844125,                -0.000170436727069443
         327,3058.09868478947,           1.00172405568768,                  0.00034072246792098
         328,3058.09779018421,             1.001791406697,                  0.00102171484619786
         329,3058.09689557895,           1.00168848764613,                  0.00136168358558522
         330,3058.09600097368,            1.0019276345899,                  0.00238189622758678
         331,3058.09510636842,           1.00199651035839,                  0.00289102862798584
         332,3058.09421176315,              1.00206532548,                  0.00288975581563358
         333,3058.09331715789,           1.00179425837321,                  0.00203892996955198
         334,3058.09242255263,           1.00220447620762,                   0.0013586910370549
         335,3058.09152794737,           1.00193528672801,                                    0
         336, 3058.0906333421,           1.00200400801603,                 -0.00169687384930742
         337,3058.08973873684,            1.0020760682253,                 -0.00254420125649619
         338,3058.08884413158,           1.00197682737855,                 -0.00339078452581574
         339,3058.08794952631,           1.00187767331196,                 -0.00389769730821635
         340,3058.08705492105,           1.00211908549011,                 -0.00372660917525057
         341,3058.08616031579,           1.00202165233675,                 -0.00338635232286838
         342,3058.08526571052,           1.00192430394186,                 -0.00270790352416719
         343,3058.08437110526,           1.00216538097171,                 -0.00219921504939775
         344,    3058.0834765,           1.00223884635156,                  -0.0020291658775466
         345,3058.08258189473,           1.00214322416637,                 -0.00135219190307488
         346,3058.08168728947,            1.0020476846971,                -0.000506852647798232
         347,3058.08079268421,           1.00228998351752,                -0.000675511362101111
         348,3058.07989807895,           1.00219446320054,                 -0.00118163403106009
         349,3058.07900347368,           1.00210071626832,                -0.000506196691160962
         350,3058.07810886842,            1.0023443692972,                -0.000337319323337437
         351,3058.07721426315,           1.00191346421316,                                    0
         352,3058.07631965789,           1.00215698830508,                -0.000505544134002898
         353,3058.07542505263,           1.00189497620752,                -0.000673769318229671
         354,3058.07453044737,           1.00213998642935,                 -0.00101022176051346
         355, 3058.0736358421,           1.00221648885949,                 -0.00100978991320856
         356,3058.07274123684,           1.00212469950558,                 -0.00117758484078212
         357,3058.07184663158,           1.00186483400623,                -0.000840772771069345
         358,3058.07095202631,           1.00211112306368,                  -0.0010084982788296
         359,3058.07005742105,            1.0021875073505,                 -0.00100806790345398
         360,3058.06916281579,            1.0022655096725,                 -0.00100763958747235
         361,3058.06826821053,           1.00200770852638,                 -0.00100721163530881
         362,3058.06737360526,           1.00242299767097,                -0.000503392867929847
         363,     3058.066479,           1.00233307447556,                -0.000335452836169867
         364,3058.06558439474,           1.00241256343667,                -0.000335311110030664
         365,3058.06468978947,           1.00198923100385,                -0.000167584751798603
         366,3058.06379518421,           1.00206879800323,                 0.000670056033435796
         367,3058.06290057895,           1.00214997588812,                  0.00184187965493222
         368,3058.06200597368,           1.00222940810219,                  0.00234322172902984
         369,3058.06111136842,           1.00231045022828,                  0.00200763234898004
         370,3058.06021676316,           1.00222419184909,                  0.00183955716841982
         371,3058.05932215789,           1.00230684363612,                    0.001170138076293
         372,3058.05842755263,           1.00238775145329,                 0.000167092473987879
         373,3058.05753294737,           1.00247026578323,                -0.000668090813584291
         374, 3058.0566383421,           1.00238575824205,                 -0.00116867093732418
         375,3058.05574373684,           1.00230132121538,                 -0.00150195003179128
         376,3058.05484913157,           1.00255225449147,                 -0.00183495420955177
         377,3058.05395452632,           1.00280130727673,                 -0.00183418928833456
         378,3058.05305992105,           1.00238512323137,                  -0.0020001033386725
         379,3058.05216531578,           1.00230249675951,                 -0.00249909199657458
         380,3058.05127071052,           1.00238647585962,                 -0.00299766681599488
         381,3058.05037610526,           1.00247205413549,                 -0.00366230242294599
         382,    3058.0494815,           1.00255756178001,                 -0.00449278907353697
         383,3058.04858689474,           1.00264299888059,                 -0.00548892152671857
         384,3058.04769228947,            1.0027283655245,                 -0.00615170776395399
         385,3058.04679768421,           1.00248127410849,                  -0.0061491722715541
         386,3058.04590307895,           1.00273442821212,                 -0.00531602082551158
         387,3058.04500847368,           1.00282131713498,                 -0.00415143780897076
         388,3058.04411386842,           1.00274214538018,                 -0.00331978859586222
         389,3058.04321926316,           1.00266303851865,                 -0.00248882104547076
         390,3058.04232465789,           1.00258565929336,                 -0.00265365931326614
         391,3058.04143005263,           1.00283825275039,                 -0.00281835845540694
         392,3058.04053544737,           1.00259514710805,                 -0.00298292771040412
         393, 3058.0396408421,            1.0025195509534,                 -0.00298171710462017
         394,3058.03874623684,           1.00293910667715,                 -0.00198700169723062
         395,3058.03785163158,           1.00269791614943,                 -0.00115861429730043
         396,3058.03695702631,            1.0027861605252,                -0.000496346886912325
         397,3058.03606242105,           1.00254688585321,                 0.000165382198260179
         398,3058.03516781579,           1.00263677767583,                 0.000495945644357378
         399,3058.03427321052,           1.00239610014046,                  0.00066099314219615
         400,3058.03337860526,           1.00265281783434,                 0.000660726733333994
         401,     3058.032484,           1.00241398327053,                 0.000165115134783485
         402,3058.03158939473,           1.00267048699252,                -0.000330097279668318
         403,3058.03069478947,           1.00276345638276,                 -0.00115487729428748
         404,3058.02980018421,           1.00268978130478,                 -0.00181407690696589
         405,3058.02890557895,              1.00228811827,                 -0.00247275029178453
         406,3058.02801097368,           1.00271069695397,                 -0.00230697613103624
         407,3058.02711636842,            1.0026404347246,                 -0.00263549317489627
         408,3058.02622176315,           1.00273323015115,                  -0.0031283959561366
         409,3058.02532715789,           1.00282760187102,                 -0.00345632359088979
         410,3058.02443255263,           1.00275737713549,                 -0.00345494748479823
         411,3058.02353794737,           1.00268720829647,                 -0.00427585163452652
         412,3058.02264334211,           1.00278313417403,                 -0.00443854829880307
         413,3058.02174873684,           1.00255033292361,                 -0.00410813937437967
         414,3058.02085413158,           1.00264623703779,                 -0.00328521047522212
         415,3058.01995952631,           1.00257786972727,                 -0.00164195524030015
         416,3058.01906492105,           1.00250955650277,                 -0.00016413057572082
         417,3058.01817031579,           1.00244294196495,                 0.000820329739742187
         418,3058.01727571052,           1.00221237849548,                  0.00114800959736023
         419,3058.01638110526,           1.00263774383556,                 0.000983621069819063
         420,    3058.0154865,           1.00240728511006,                                    0
         421,3058.01459189473,           1.00250626566416,                -0.000819041066719085
         422,3058.01369728947,           1.00243978320316,                 -0.00180118223051858
         423,3058.01280268421,           1.00237499365741,                 -0.00229151696786475
         424,3058.01190807895,           1.00231189472289,                 -0.00212700859147855
         425,3058.01101347368,           1.00241075780225,                  -0.0019626250764606
         426,3058.01011886842,           1.00202071725653,                 -0.00212534986528552
         427,3058.00922426315,           1.00212125471072,                 -0.00196109834581354
         428,3058.00832965789,           1.00254843663214,                 -0.00196033587087921
         429,3058.00743505263,           1.00215879734412,                  -0.0017962761562303
         430,3058.00654044737,           1.00209756535508,                 -0.00163234657982583
         431,3058.00564584211,           1.00203474568942,                 -0.00130537012954167
         432,3058.00475123684,           1.00197524339859,                 -0.00146797610134907
         433,3058.00385663157,           1.00207719874912,                 -0.00163045427717071
         434,3058.00296202632,           1.00217907533538,                 -0.00195578938104156
         435,3058.00206742105,           1.00211958637925,                 -0.00228087696460894
         436,3058.00117281579,           1.00189728598533,                 -0.00195428599346943
         437,3058.00027821052,           1.00183795100208,                 -0.00211632976324782
         438,3057.99938360526,           1.00194302415273,                 -0.00195278809320007
         439,     3057.998489,           1.00188371707155,                 -0.00146402881208702
         440,3057.99759439474,           1.00198869226004,                 -0.00130086165824088
         441,3057.99669978947,           1.00176849606315,                 -0.00130036475231302
         442,3057.99580518421,           1.00171257917023,                -0.000974902753450343
         443,3057.99491057895,           1.00165507787312,                -0.000974530641679701
         444,3057.99401597368,           1.00159924664929,                 -0.00146124059326368
         445,3057.99312136842,           1.00154345783244,                  -0.0017852824560293
         446,3057.99222676316,           1.00164994816535,                 -0.00178460470194668
         447,3057.99133215789,           1.00159580679061,                  -0.0014595793816573
         448,3057.99043755263,           1.00154008267812,                 -0.00129691172894545
         449,3057.98954294737,           1.00164807651483,                    -0.00129642203723
         450, 3057.9886483421,           1.00143200565027,                 -0.00129593271517343
         451,3057.98775373684,           1.00154158057349,                 -0.00178123805760848
         452,3057.98685913158,           1.00148920327625,                 -0.00291365858396193
         453,3057.98596452632,           1.00175886267765,                 -0.00388341345570401
         454,3057.98506992105,           1.00138294688999,                 -0.00420545253095456
         455,3057.98417531579,           1.00133230715501,                 -0.00436556956130877
         456,3057.98328071052,           1.00144171402342,                 -0.00404067831675039
         457,3057.98238610526,           1.00106795661608,                 -0.00339290301629078
         458,    3057.9814915,           1.00117899769046,                 -0.00193807839527109
         459,3057.98059689473,            1.0012899559413,                 -0.00113012410377122
         460,3057.97970228947,           1.00107967483873,                -0.000484159120508819
         461,3057.97880768421,           1.00102926135172,                -0.000161326230677151
         462,3057.97791307895,           1.00098049966779,                 0.000483799178186463
         463,3057.97701847368,           1.00093177414311,                 0.000644826396613372
         464,3057.97612386842,           1.00104584474121,                 0.000805735547924345
         465,3057.97522926316,           1.00083604362891,                  0.00177196144856238
         466,3057.97433465789,           1.00095006521634,                  0.00305953205262395
         467,3057.97344005263,           1.00090303409799,                  0.00418518476785907
         468,3057.97254544737,           1.00101855770298,                  0.00482728769186457
         469, 3057.9716508421,            1.0008106856084,                  0.00450380893555693
         470,3057.97075623684,           1.00076536682939,                  0.00434136646921489
