"SCAN INDEX",      WAVENUMBER,"SCIENCE DIRECT ABSORPTION","SCIENCE HARMONIC ABSORPTION SPECTRA"
          51,3058.36796097368,                          1,                                    0
          52,3058.36706636842,                          1,                                    0
          53,3058.36617176315,                          1,                                    0
          54,3058.36527715789,                          1,                                    0
          55,3058.36438255263,                          1,                                    0
          56,3058.36348794736,                          1,                                    0
          57,3058.36259334211,                          1,                                    0
          58,3058.36169873684,                          1,                                    0
          59,3058.36080413157,                          1,                                    0
          60,3058.35990952631,                          1,                                    0
          61,3058.35901492105,                          1,                                    0
          62,3058.35812031579,                          1,                                    0
          63,3058.35722571053,                          1,                                    0
          64,3058.35633110526,                          1,                                    0
          65,3058.35543649999,                          1,                                    0
          66,3058.35454189473,                          1,                                    0
          67,3058.35364728947,                          1,                                    0
          68,3058.35275268421,                          1,                                    0
          69,3058.35185807894,                          1,                                    0
          70,3058.35096347368,                          1,                                    0
          71,3058.35006886841,                          1,                                    0
          72,3058.34917426315,                          1,                                    0
          73,3058.34827965789,                          1,                                    0
          74,3058.34738505263,                          1,                                    0
          75,3058.34649044737,                          1,                                    0
          76, 3058.3455958421,                          1,                                    0
          77,3058.34470123683,                          1,                                    0
          78,3058.34380663157,                          1,                                    0
          79,3058.34291202632,                          1,                                    0
          80,3058.34201742105,                          1,                                    0
          81,3058.34112281579,                          1,                                    0
          82,3058.34022821052,                          1,                                    0
          83,3058.33933360526,          0.992957648050125,                 -0.00179702771615748
          84,     3058.338439,          0.996010768331208,                -0.000399122728243321
          85,3058.33754439473,          0.997865847577637,                  0.00119672098450246
          86,3058.33664978947,          0.998919548203699,                  0.00219279884858126
          87,3058.33575518421,          0.999175157497101,                  0.00338703443219356
          88,3058.33486057894,          0.998633972273222,                  0.00378345871848279
          89,3058.33396597368,          0.997496308149139,                  0.00437847541486055
          90,3058.33307136841,          0.996757702941937,                  0.00417719252879279
          91,3058.33217676316,          0.995821090174592,                  0.00417493369807675
          92,3058.33128215789,          0.995084188732182,                  0.00377527947003024
          93,3058.33038755263,          0.994747242053838,                  0.00297887974262479
          94,3058.32949294736,          0.994408684105538,                  0.00158787813829228
          95, 3058.3285983421,          0.994467246855218,                 0.000595133002307132
          96,3058.32770373684,          0.994525746439554,                                    0
          97,3058.32680913158,          0.994782346774785,                 0.000396327628197125
          98,3058.32591452631,          0.995236727701251,                 0.000198057060239055
          99,3058.32501992105,          0.995294718484808,                 0.000197950421337472
         100,3058.32412531578,          0.995352646854579,                 0.000197843897208225
         101,3058.32323071052,          0.995608250398935,                 0.000593212462998373
         102,3058.32233610526,          0.995470284115164,                 0.000790526332432133
         103,3058.32144149999,          0.995725550305769,                 0.000395050803533334
         104,3058.32054689473,          0.995783123015936,                                    0
         105,3058.31965228947,          0.996037947309435,                -0.000789253524016985
         106,3058.31875768421,          0.996095290683916,                 -0.00138045278851463
         107,3058.31786307894,          0.995955470757975,                 -0.00197101814913512
         108,3058.31696847369,           0.99620979307519,                 -0.00236395442295873
         109,3058.31607386842,          0.995875131670916,                 -0.00315025743509977
         110,3058.31517926315,          0.996522796639687,                 -0.00334535693974619
         111,3058.31428465789,           0.99618636650611,                  -0.0033435672715901
         112,3058.31339005263,          0.996243446672079,                 -0.00353835478297108
         113,3058.31249544737,          0.996103995614785,                 -0.00314352345756145
         114, 3058.3116008421,          0.995964693522891,                 -0.00333820973775417
         115,3058.31070623684,          0.996220016250397,                  -0.0029439125775721
         116,3058.30981163157,          0.996276956755421,                 -0.00235387349499213
         117,3058.30891702631,          0.996333836532241,                  -0.0013723606563805
         118,3058.30802242105,          0.996390655677957,                 -0.00117568218959051
         119,3058.30712781578,          0.996839099593822,                                    0
         120,3058.30623321052,          0.996506063008309,                  0.00117443260224904
         121,3058.30533860526,          0.996758334523444,                   0.0017607114839472
         122,3058.30444399999,          0.996423746013621,                  0.00215083618645012
         123,3058.30354939473,          0.996480366464009,                  0.00254054613924929
         124,3058.30265478946,          0.996536926751997,                  0.00156258240180635
         125,3058.30176018421,          0.996790591983508,                                    0
         126,3058.30086557895,          0.997237159425267,                -0.000975579298987739
         127,3058.29997097368,          0.996708191299328,                 -0.00175511127405478
         128,3058.29907636841,          0.996961363118082,                  -0.0019490935740334
         129,3058.29818176314,            0.9970175189108,                 -0.00214286688316116
         130,3058.29728715789,          0.996878912311649,                 -0.00233643495073043
         131,3058.29639255263,          0.996935052298711,                 -0.00175139868645099
         132,3058.29549794736,          0.997187569289657,                 -0.00116698369723775
         133, 3058.2946033421,          0.996854697930477,                -0.000583183325622354
         134,3058.29370873684,          0.997106990823585,                 -0.00038858417413234
         135,3058.29281413159,          0.997357081410049,                                    0
         136,3058.29191952631,          0.997218734048479,                -0.000194086947070549
         137,3058.29102492105,          0.997470436698842,                -0.000387969831465905
         138,3058.29013031578,          0.997332175207842,                 -0.00038776523141829
         139,3058.28923571053,          0.997195991837953,                -0.000968903995178734
         140,3058.28834110526,          0.997832735188905,                 -0.00116207228476969
         141,    3058.2874465,          0.997115701039509,                 -0.00116146266865406
         142,3058.28655189474,          0.997364867217942,                 -0.00116085144584048
         143,3058.28565728946,          0.997615700409759,                 -0.00135361696120727
         144,3058.28476268421,          0.997284525661716,                -0.000966360974478407
         145,3058.28386807894,          0.997535137808204,                 -0.00135219712716062
         146,3058.28297347368,          0.997590491709593,                 -0.00231683489462263
         147,3058.28207886841,           0.99784068125638,                 -0.00385937219592489
         148,3058.28118426315,          0.997702949520821,                 -0.00482168446511126
         149,3058.28028965789,          0.997952818440826,                 -0.00520469887925484
         150,3058.27939505263,          0.997624428504546,                 -0.00539464735382914
         151,3058.27850044736,          0.997872156054727,                 -0.00462156151009522
         152, 3058.2776058421,          0.997544151384975,                 -0.00404175712504042
         153,3058.27671123685,          0.997601217281239,                 -0.00307782866881986
         154,3058.27581663158,          0.997850487773928,                -0.000961320315774497
         155,3058.27492202631,          0.997521089951767,                -0.000192163569630469
         156,3058.27402742104,          0.997386015084671,                 0.000768254199949679
         157,3058.27313281578,          0.997443044389671,                  0.00115178180645459
         158,3058.27223821053,          0.997308150567054,                  0.00134304675913224
         159,3058.27134360526,          0.997556925177478,                  0.00172587703317903
         160,     3058.270449,          0.997613776845011,                  0.00306663216705479
         161,3058.26955439473,          0.997479004474959,                  0.00421443020903574
         162,3058.26865978947,          0.997535837575892,                  0.00555250274274489
         163, 3058.2677651842,          0.997783978046456,                  0.00631508846864846
         164,3058.26687057895,          0.997458059901038,                  0.00669434939530898
         165,3058.26597597368,          0.997705983559549,                  0.00669088128464921
         166,3058.26508136842,          0.997571512368855,                   0.0057320715133242
         167,3058.26418676315,          0.997628150530324,                  0.00458328399937362
         168,3058.26329215789,          0.997686634396616,                   0.0026722044923575
         169,3058.26239755263,          0.997552381515616,                  0.00190773069710387
         170,3058.26150294736,          0.997608941870974,                  0.00133472144363471
         171, 3058.2606083421,          0.997665443803897,                  0.00152460812806708
         172,3058.25971373684,          0.997723787845599,                  0.00228573605462909
         173,3058.25881913157,          0.997589792600321,                  0.00342683516542095
         174,3058.25792452631,          0.997838397369543,                  0.00399592035559886
         175,3058.25702992105,          0.998084848623164,                  0.00437422856675548
         176,3058.25613531579,          0.997762684930153,                  0.00418189732681718
         177,3058.25524071052,          0.997628945108559,                  0.00398975582694339
         178,3058.25434610526,          0.997687128051073,                  0.00322814639833807
         179,    3058.2534515,          0.998504425988066,                  0.00265711118871563
         180,3058.25255689473,          0.998180814517062,                  0.00208665696687337
         181,3058.25166228948,           0.99823862548324,                  0.00132719285439367
         182,3058.25076768421,          0.997917373351096,                  0.00170551772885679
         183,3058.24987307894,          0.998354070030627,                   0.0017046455379009
         184,3058.24897847368,          0.998222395544441,                  0.00151446598982657
         185,3058.24808386841,          0.997901644059042,                  0.00132448075624067
         186,3058.24718926316,          0.998335791822686,                 0.000756458262415371
         187,3058.24629465789,          0.998584252120314,                 0.000378036817005608
         188,3058.24540005263,          0.998074884899276,                -0.000188921992220192
         189,3058.24450544736,          0.998132514081675,                -0.000377651348498553
         190, 3058.2436108421,          0.998001355077483,                 0.000377458908879532
         191,3058.24271623684,          0.998058963007117,                 0.000377266665283356
         192,3058.24182163157,          0.998306931775761,                   0.0013197636491842
         193,3058.24092702632,          0.998552767455358,                  0.00150753390066859
         194,3058.24003242105,           0.99823331537769,                  0.00226015090274194
         195,3058.23913781578,          0.998104317149435,                  0.00320025903273112
         196,3058.23824321052,          0.998161726659855,                  0.00376309793274215
         197,3058.23734860526,          0.998032895404949,                  0.00526567195615952
         198,     3058.236454,          0.998280123680723,                  0.00582690337678449
         199,3058.23555939473,          0.998337356867092,                  0.00657542481941065
         200,3058.23466478947,          0.998208632364042,                  0.00732320102750144
         201, 3058.2337701842,          0.998267717422108,                  0.00788254260795799
         202,3058.23287557894,          0.998139157968981,                  0.00750339528636708
         203,3058.23198097368,          0.998198218467417,                  0.00712463040979749
         204,3058.23108636842,          0.998444615182805,                  0.00637145587766805
         205,3058.23019176316,          0.998503462265335,                  0.00561904030537611
         206,3058.22929715789,          0.998936664120651,                  0.00449296850429078
         207,3058.22840255262,          0.998620978712177,                  0.00430359424964963
         208,3058.22750794737,          0.998494496965617,                  0.00392739922013073
         209, 3058.2266133421,          0.998553200716296,                  0.00392542441314905
         210,3058.22571873684,          0.998798676488997,                  0.00336295850669696
         211,3058.22482413158,          0.998859033707991,                  0.00280106291000558
         212,3058.22392952631,          0.998917466124155,                  0.00279965657546008
         213,3058.22303492105,          0.998791153031072,                   0.0029848073306868
         214,3058.22214031578,          0.998851423414554,                  0.00279685856845591
         215,3058.22124571053,          0.998725269482504,                  0.00298182577192015
         216,3058.22035110526,          0.998969922865291,                  0.00279406094405731
         217,    3058.2194565,          0.999030013721303,                  0.00260648904064447
         218,3058.21856189473,          0.999276129582109,                  0.00186084940331864
         219,3058.21766728947,          0.999151874060738,                  0.00055797759161992
         220,3058.21677268421,          0.999397684431258,                 0.000185899866895695
         221,3058.21587807895,          0.999085828105955,                -0.000185807295537652
         222,3058.21498347368,          0.999331426661219,                -0.000928574081640233
         223,3058.21408886842,          0.999578636303731,                 -0.00111373664212115
         224,3058.21319426315,          0.999823746045882,                 -0.00111318286811566
         225,3058.21229965789,          0.999328712202974,                 -0.00129807032574148
         226,3058.21140505263,          0.999573703037829,                  -0.0012974255370415
         227,3058.21051044737,          0.999264538335708,                 -0.00222305792733194
         228, 3058.2096158421,          0.999696332286544,                 -0.00185163239912307
         229,3058.20872123684,          0.999572484273529,                 -0.00148057394448958
         230,3058.20782663157,          0.999818719270142,                -0.000924901682951102
         231,3058.20693202631,          0.999694933116397,                 0.000554667061096577
         232,3058.20603742105,          0.999940864705839,                  0.00184797794253528
         233,3058.20514281579,          0.999818987140699,                   0.0029553119885925
         234,3058.20424821052,           1.00006461558343,                  0.00406155095861833
         235,3058.20335360526,           1.00031000199287,                  0.00461312489389813
         236,3058.20245899999,           1.00018812315796,                     0.00534859958908
         237,3058.20156439474,           1.00025070788108,                    0.004977288815479
         238,3058.20066978947,           1.00067989482819,                  0.00423782684239522
         239,3058.19977518421,           1.00018968797249,                  0.00349909852172296
         240,3058.19888057894,           1.00006810697581,                  0.00239294779876413
         241,3058.19798597367,           1.00031461062795,                  0.00110389694018166
         242,3058.19709136842,           1.00056087312314,                 0.000183892827260273
         243,3058.19619676315,           1.00025732455979,                -0.000551409770981142
         244, 3058.1953021579,           1.00050337481583,                  -0.0012859940550332
         245,3058.19440755263,           1.00038193730352,                 -0.00201986073978318
         246,3058.19351294737,           1.00062952297575,                 -0.00220241274316013
         247, 3058.1926183421,            1.0005081421991,                 -0.00275167255830336
         248,3058.19172373684,           1.00093878119797,                 -0.00366711405458133
         249,3058.19082913158,           1.00100246860184,                 -0.00403186640593931
         250,3058.18993452632,           1.00088291648196,                 -0.00494579772053678
         251,3058.18903992105,           1.00076348037196,                 -0.00549266454649815
         252,3058.18814531578,           1.00082716013235,                 -0.00640500102480016
         253,3058.18725071052,           1.00107368948607,                  -0.0064018964246323
         254,3058.18635610526,            1.0009561645188,                 -0.00621598348742269
         255,    3058.1854615,           1.00120239309117,                 -0.00548203537009221
         256,3058.18456689474,           1.00126756601754,                 -0.00347028160421986
         257,3058.18367228947,           1.00096573203036,                 -0.00292092863623668
         258,3058.18277768421,           1.00084848595436,                 -0.00182470097712737
         259,3058.18188307895,           1.00109611726449,                 -0.00145905792277571
         260,3058.18098847368,           1.00097892129072,                 -0.00109376680527123
         261,3058.18009386842,           1.00122625162392,                -0.000911033895927132
         262,3058.17919926316,           1.00129304849842,                -0.000364239013640751
         263,3058.17830465789,           1.00099389464717,                -0.000364063973321392
         264,3058.17741005263,           1.00106073865983,                                    0
         265,3058.17651544736,           1.00148941316394,                 0.000727430116697976
         266,3058.17562084211,           1.00119241507678,                 0.000727082363890182
         267,3058.17472623684,           1.00107738455361,                  0.00127178615097555
         268,3058.17383163158,            1.0011440608713,                  0.00145277570959014
         269,3058.17293702631,           1.00102916325579,                  0.00145208219511265
         270,3058.17204242104,           1.00091437528574,                  0.00199566034586608
         271,3058.17114781579,           1.00116237109196,                  0.00163203429448064
         272,3058.17025321052,           1.00104944346871,                   0.0014500082469219
         273,3058.16935860526,           1.00129713904751,                  0.00144931737151802
         274,3058.16846399999,           1.00118425484295,                  0.00126755105514571
         275,3058.16756939474,           1.00161445626127,                  0.00108595712641265
         276,3058.16667478947,           1.00132062159669,                  0.00144725654431319
         277,3058.16578018421,           1.00156952943049,                  0.00180821362959105
         278,3058.16488557895,           1.00127599431767,                  0.00253030034665115
         279,3058.16399097368,           1.00134584639286,                  0.00325170940556946
         280,3058.16309636841,           1.00105269430155,                  0.00415299638689314
         281,3058.16220176315,           1.00130306563336,                  0.00523392013398836
         282,3058.16130715789,           1.00119060504384,                  0.00523144640473356
         283,3058.16041255263,           1.00089974594348,                  0.00595022367431721
         284,3058.15951794737,           1.00114983545458,                  0.00576719977219561
         285, 3058.1586233421,           1.00103940928407,                  0.00594462848774055
         286,3058.15772873684,           1.00165111283565,                   0.0054016777611126
         287,3058.15683413158,           1.00136058339512,                  0.00521916910827796
         288,3058.15593952632,           1.00125201473636,                  0.00395751784480774
         289,3058.15504492105,           1.00114174750299,                  0.00305664685839634
         290,3058.15415031579,           1.00103338275599,                  0.00179718740171631
         291,3058.15325571052,           1.00146402363994,                  0.00125744361712638
         292,3058.15236110525,           1.00135560962034,                 0.000897754715456643
         293,    3058.1514665,           1.00142676393787,                  0.00125627013397224
         294,3058.15057189473,           1.00167903218863,                  0.00161445402752465
         295,3058.14967728948,           1.00139136920771,                  0.00143440124506028
         296,3058.14878268421,           1.00128498538486,                   0.0010753015772882
         297,3058.14788807894,           1.00135783405763,                  0.00071653512276038
         298,3058.14699347368,           1.00125156445557,                 0.000179050708951282
         299,3058.14609886842,           1.00150332879948,                -0.000536903142673062
         300,3058.14520426316,            1.0015759750563,                -0.000536654389206807
         301,3058.14430965789,           1.00146975207321,                -0.000178801955378184
         302,3058.14341505263,           1.00136541705985,                 0.000178719510451517
         303,3058.14252044736,           1.00161845250217,                 0.000893185707599581
         304, 3058.1416258421,           1.00133380233656,                 0.000892772648302928
         305,3058.14073123684,           1.00140814654719,                  0.00017847231269777
         306,3058.13983663157,           1.00148420887386,                  -0.0010703429378773
         307,3058.13894202631,           1.00173672404632,                  -0.0021397010837586
         308,3058.13804742105,           1.00127610126113,                 -0.00285162292989998
         309,3058.13715281578,           1.00153026413535,                 -0.00338475187096613
         310,3058.13625821052,           1.00160613107597,                 -0.00356126624382565
         311,3058.13536360526,           1.00168014580248,                  -0.0017798154687322
         312,     3058.134469,           1.00157797453537,                -0.000355800346193737
         313,3058.13357439473,           1.00165549665789,                 0.000355638379782669
         314,3058.13267978947,            1.0015534298095,                  0.00142190371578989
         315,3058.13178518421,            1.0016291129773,                  0.00159891131904854
         316,3058.13089057894,           1.00135135375103,                  0.00159818446245066
         317,3058.12999597369,           1.00160633303455,                   0.0012424675405355
         318,3058.12910136842,           1.00150625120864,                 0.000354829495556648
         319,3058.12820676315,           1.00158359445795,                 0.000532002617452878
         320,3058.12731215789,           1.00148361377829,                 0.000886268684759546
         321,3058.12641755262,           1.00138549798199,                  0.00194891020484818
         322,3058.12552294737,            1.0016398842518,                  0.00247930664418762
         323, 3058.1246283421,           1.00136477327239,                  0.00283221431365711
         324,3058.12373373684,           1.00179764466085,                  0.00300787000339712
         325,3058.12283913157,            1.0018764181459,                  0.00442134341635437
         326,3058.12194452632,           1.00177834659728,                  0.00406580235957956
         327,3058.12104992105,           1.00150543866221,                  0.00477075632390255
         328,3058.12015531578,           1.00158423745547,                  0.00441537752360902
         329,3058.11926071053,           1.00148819769197,                  0.00441339766301767
         330,3058.11836610526,           1.00174515758473,                  0.00458787636026123
         331,    3058.1174715,           1.00164913178062,                  0.00458582099424127
         332,3058.11657689473,             1.001553191977,                  0.00458376746900227
         333,3058.11568228947,           1.00163355789615,                  0.00493415545761649
         334,3058.11478768421,           1.00206789895125,                  0.00493195661287311
         335,3058.11389307894,           1.00179760167189,                  0.00440157118485014
         336,3058.11299847368,           1.00187951400132,                  0.00422362696926607
         337,3058.11210386842,           1.00160954114884,                  0.00334221659322585
         338,3058.11120926315,           1.00169146425947,                  0.00246159039839082
         339,3058.11031465789,            1.0015975648121,                   0.0015817473387101
         340,3058.10942005263,           1.00168118009356,                  0.00105403140662248
         341,3058.10852544737,           1.00158912720919,                  0.00035118833352356
         342, 3058.1076308421,           1.00202194654479,                 0.000351032386247955
         343,3058.10673623684,           1.00158070452755,                 0.000350877808557559
         344,3058.10584163158,           1.00166417945782,                 0.000876806879777501
         345,3058.10494702631,           1.00192286455987,                  0.00140227132898512
         346,3058.10405242105,           1.00183266345921,                  0.00210248197997736
         347,3058.10315781579,             1.001742541659,                  0.00332746648453166
         348,3058.10226321053,           1.00182579819591,                  0.00420126142874398
         349,3058.10136860526,           1.00191248751109,                  0.00524927953638363
         350,     3058.100474,           1.00182244935795,                  0.00629637014261278
         351,3058.09957939473,           1.00190731264718,                  0.00716771938903059
         352,3058.09868478947,           1.00199385243395,                  0.00733933411270072
         353,3058.09779018421,           1.00190564689813,                  0.00663745024095691
         354,3058.09689557895,           1.00216670536823,                   0.0061107725937087
         355,3058.09600097368,            1.0020785013848,                  0.00523551986094459
         356,3058.09510636842,           1.00216481555457,                  0.00383770686548314
         357,3058.09421176315,           1.00190407108532,                  0.00261548226005566
         358,3058.09331715789,           1.00181609668188,                  0.00156860557935576
         359,3058.09242255263,           1.00207837186655,                  0.00087106951657384
         360,3058.09152794737,           1.00199214287704,                 0.000348276726756011
         361, 3058.0906333421,           1.00242992215894,                -0.000522189575703563
         362,3058.08973873684,           1.00216962764875,                -0.000869938912889537
         363,3058.08884413158,           1.00225912650587,                 -0.00069565096408528
         364,3058.08794952631,           1.00234854819391,                 -0.00104302658500927
         365,3058.08705492105,           1.00243789281265,                 -0.00121633996354455
         366,3058.08616031579,           1.00235347245742,                 -0.00121581602966591
         367,3058.08526571052,           1.00244273801939,                 -0.00138890576795204
         368,3058.08437110526,           1.00253366652784,                 -0.00208246563931695
         369,    3058.0834765,           1.00262277792426,                 -0.00260196222644704
         370,3058.08258189473,           1.00288694114281,                 -0.00312101745168925
         371,3058.08168728947,           1.00245761566219,                 -0.00346631264060231
         372,3058.08079268421,           1.00272162348046,                 -0.00311834644482519
         373,3058.07989807895,           1.00281397463094,                  -0.0025975150439413
         374,3058.07900347368,           1.00256005926736,                 -0.00242331506038382
         375,3058.07810886842,            1.0026506657808,                 -0.00207623951499045
         376,3058.07721426315,           1.00256998273995,                 -0.00207535618300491
         377,3058.07631965789,           1.00266397445627,                 -0.00207447718853022
         378,3058.07542505263,           1.00258335421329,                 -0.00190079574221754
         379,3058.07453044737,           1.00284998704551,                 -0.00207271785128249
         380, 3058.0736358421,           1.00276935614196,                 -0.00241714376480501
         381,3058.07274123684,            1.0026905241431,                 -0.00241612174492312
         382,3058.07184663158,           1.00261175877975,                 -0.00241510058893953
         383,3058.07095202631,           1.00270722328557,                 -0.00241408445846913
         384,3058.07005742105,           1.00245615547033,                 -0.00241306502348429
         385,3058.06916281579,           1.00255160496124,                 -0.00206747194699002
         386,3058.06826821053,           1.00264697423462,                 -0.00241103703869542
         387,3058.06737360526,           1.00325869717528,                 -0.00241002432403121
         388,     3058.066479,           1.00283747253296,                 -0.00223694014120254
         389,3058.06558439474,           1.00293432680764,                 -0.00189200438945018
         390,3058.06468978947,           1.00251531453467,                 -0.00103157123773075
         391,3058.06379518421,           1.00243864295277,                 0.000171856444874467
         392,3058.06290057895,           1.00270732696127,                  0.00103070823398451
         393,3058.06200597368,           1.00263408234684,                  0.00240398649646442
         394,3058.06111136842,           1.00273081946897,                  0.00394775913176762
         395,3058.06021676316,           1.00300076691985,                  0.00428926089172018
         396,3058.05932215789,            1.0025844933827,                  0.00445897995688509
         397,3058.05842755263,           1.00251142139594,                  0.00377141779594915
         398,3058.05753294737,            1.0026097670059,                   0.0022276409111394
         399, 3058.0566383421,           1.00253674512135,                 0.000685143854516554
         400,3058.05574373684,           1.00263671540595,                 -0.00136972228880594
         401,3058.05484913157,           1.00273660322334,                 -0.00239602533625648
         402,3058.05395452632,           1.00266533456963,                 -0.00256611158821778
         403,3058.05305992105,           1.00259412465821,                 -0.00239405044264283
         404,3058.05216531578,           1.00252468706359,                 -0.00239306830671615
         405,3058.05127071052,           1.00262445665546,                 -0.00187949369857022
         406,3058.05037610526,           1.00255506367164,                 -0.00102475815707493
         407,    3058.0494815,           1.00248572755333,                 0.000170723046245459
         408,3058.04858689474,            1.0025871013543,                  0.00119457186544342
         409,3058.04769228947,           1.00234893547336,                  0.00204700259116411
         410,3058.04679768421,           1.00210925497431,                  0.00323976107614632
         411,3058.04590307895,           1.00238281103524,                   0.0032384413211477
         412,3058.04500847368,           1.00265614431433,                  0.00306674776510757
         413,3058.04411386842,           1.00258864402739,                  0.00289519397799653
         414,3058.04321926316,           1.00286337837792,                   0.0020428383195612
         415,3058.04232465789,           1.00296772261323,                  0.00102100548620281
         416,3058.04143005263,            1.0027300793509,                 0.000340196803851028
         417,3058.04053544737,           1.00266436333278,                  -0.0005100887044257
         418, 3058.0396408421,           1.00260040450737,                  -0.0011897275523905
         419,3058.03874623684,           1.00287457866696,                 -0.00186881591823421
         420,3058.03785163158,           1.00281058682675,                 -0.00220771170681589
         421,3058.03695702631,           1.00257689082335,                 -0.00203706784454456
         422,3058.03606242105,           1.00268275755576,                 -0.00237562338903039
         423,3058.03516781579,           1.00261892000081,                 -0.00186581088140906
         424,3058.03427321052,           1.00306378678621,                 -0.00152595910768693
         425,3058.03337860526,           1.00283206418668,                -0.000847415974469051
         426,     3058.032484,           1.00243111144994,                -0.000508246296155117
         427,3058.03158939473,           1.00270787009675,                                    0
         428,3058.03069478947,           1.00264584747527,                  0.00033856013759084
         429,3058.02980018421,           1.00258557088999,                 0.000507638263741768
         430,3058.02890557895,            1.0026944877175,                  0.00118401845715629
         431,3058.02801097368,            1.0028033179923,                  0.00101446971976965
         432,3058.02711636842,           1.00291206181751,                 0.000507033398289945
         433,3058.02622176315,           1.00285177526389,                                    0
         434,3058.02532715789,           1.00279323004799,                 -0.00118214089092893
         435,3058.02443255263,           1.00273303836551,                 -0.00236334386146754
         436,3058.02353794737,            1.0026745863672,                 -0.00354361600701973
         437,3058.02264334211,           1.00295353454252,                 -0.00438560240465953
         438,3058.02174873684,           1.00272812191232,                 -0.00438387946354804
         439,3058.02085413158,           1.00266974091378,                 -0.00438215048978959
         440,3058.01995952631,           1.00278157321468,                 -0.00387499599864544
         441,3058.01906492105,           1.00289331774961,                 -0.00286300359391157
         442,3058.01817031579,           1.00283662870466,                 -0.00202015100628772
         443,3058.01727571052,           1.00294995178772,                 -0.00168280193252974
         444,3058.01638110526,           1.00289328488763,                 -0.00185035661418382
         445,    3058.0154865,           1.00283834864607,                 -0.00269037786357094
         446,3058.01459189473,           1.00295153829604,                 -0.00336166092943201
         447,3058.01369728947,           1.00289662217563,                 -0.00369638560694652
         448,3058.01280268421,           1.00250752846372,                 -0.00403085620424348
         449,3058.01190807895,           1.00245451096136,                 -0.00402929295981788
         450,3058.01101347368,           1.00273549599745,                 -0.00419554600835753
         451,3058.01011886842,           1.00285187049153,                 -0.00385841301795001
         452,3058.00922426315,           1.00296647331767,                 -0.00335384207763809
         453,3058.00832965789,           1.00274573305038,                 -0.00301728906635019
         454,3058.00743505263,           1.00269440609123,                  -0.0025134385179426
         455,3058.00654044737,           1.00264311867904,                 -0.00234497221207929
         456,3058.00564584211,           1.00292673779242,                 -0.00184176863367557
         457,3058.00475123684,           1.00270803137166,                 -0.00184105964698518
         458,3058.00385663157,           1.00282578035204,                 -0.00167304934993668
         459,3058.00296202632,           1.00277619828076,                 -0.00200689032344382
         460,3058.00206742105,           1.00272665417298,                  -0.0015045915117634
         461,3058.00117281579,           1.00267714798512,                 -0.00150401572197768
         462,3058.00027821052,           1.00296177753426,                 -0.00100229358181305
         463,3057.99938360526,           1.00274690868407,                 -0.00100191198203238
         464,     3057.998489,           1.00269912516296,                 -0.00133537423028195
         465,3057.99759439474,           1.00248451972348,                 -0.00233601585821051
         466,3057.99669978947,           1.00260366715093,                 -0.00333589641374456
         467,3057.99580518421,           1.00255599257712,                 -0.00466847959290858
         468,3057.99491057895,            1.0026766934336,                 -0.00533338666720001
         469,3057.99401597368,           1.00263069769302,                 -0.00549797491257387
         470,3057.99312136842,           1.00241819441484,                 -0.00516281176721381
         471,3057.99222676316,           1.00253881050485,                 -0.00449494318891247
         472,3057.99133215789,            1.0026610040589,                 -0.00416041910397886
