"SCAN INDEX",      WAVENUMBER,"SCIENCE DIRECT ABSORPTION","SCIENCE HARMONIC ABSORPTION SPECTRA"
         103,3058.32006332432,          0.993677831622496,                  0.00504996552427382
         104,3058.31914454054,          0.993743241905331,                  0.00562972338645333
         105,3058.31822575675,          0.993808584162316,                  0.00620887830792544
         106,3058.31730697297,          0.993871931117403,                  0.00775704921847729
         107,3058.31638818918,          0.993743313020422,                   0.0081406707912732
         108, 3058.3154694054,          0.994002278204403,                   0.0091050686173469
         109,3058.31455062162,          0.993871801574163,                  0.00948757418218079
         110,3058.31363183784,          0.994130430996279,                  0.00967617705855829
         111,3058.31271305405,          0.994001945837629,                  0.00967116117763795
         112,3058.31179427027,          0.994066916826642,                  0.00947282748434567
         113,3058.31087548648,          0.994323122166875,                  0.00927468127944228
         114, 3058.3099567027,          0.994387859545853,                  0.00888363595632341
         115,3058.30903791892,          0.994452529947459,                   0.0075278821172265
         116,3058.30811913513,          0.994708137275896,                  0.00636644075448111
         117,3058.30720035134,          0.994579752454152,                   0.0050133915400946
         118,3058.30628156757,          0.994836946571359,                  0.00346901686134918
         119,3058.30536278378,          0.994901251475979,                  0.00250410769974593
         120,3058.30444399999,           0.99515609838742,                  0.00115514346881883
         121,3058.30352521621,          0.995027747631253,                 0.000769698509093988
         122,3058.30260643244,          0.995284180078161,                 0.000769301781702926
         123,3058.30168764865,          0.995348121948406,                 0.000576679097304986
         124,3058.30076886486,          0.995411997971135,                  0.00134489171700404
         125,3058.29985008107,          0.995475808248009,                   0.0019202851239352
         126,3058.29893129729,          0.995729571517681,                  0.00230315243990212
         127,3058.29801251351,          0.995793152795069,                  0.00268562977058967
         128,3058.29709372972,          0.996048400858193,                  0.00249251765373561
         129,3058.29617494595,          0.995728485768326,                  0.00229960389322939
         130,3058.29525616216,          0.995983504980875,                  0.00172381760477459
         131,3058.29433737837,          0.996238262517588,                  0.00114862213203411
         132,3058.29341859459,          0.996110081070273,                   0.0015307108429816
         133,3058.29249981081,          0.996364512594162,                  0.00152992631492386
         134,3058.29158102702,          0.996427540622629,                  0.00172028541446454
         135,3058.29066224323,          0.996490504110332,                  0.00133731471027077
         136,3058.28974345946,          0.996744350349911,                  0.00114568316132174
         137,3058.28882467568,          0.996807087388091,                 0.000954247642531199
         138,3058.28790589188,          0.997060512245322,                 0.000572255889943747
         139,3058.28698710811,          0.997123023627812,                 0.000381308995651171
         140,3058.28606832432,           0.99699491403015,                -0.000381114263772993
         141,3058.28514954054,          0.997057395080422,                -0.000761839461379501
         142,3058.28423075676,          0.997310175076573,                -0.000190362698048592
         143,3058.28331197297,          0.997182166021983,                                    0
         144,3058.28239318918,          0.997624793429292,                 0.000570505981755219
         145, 3058.2814744054,          0.997686826314299,                 0.000760287160460506
         146,3058.28055562162,          0.997748796033322,                 0.000189975018285095
         147,3058.27963683783,          0.997812597312836,                -0.000189878705482937
         148,3058.27871805405,          0.997874440142716,                -0.000759128520458514
         149,3058.27779927028,          0.997936220096057,                 -0.00132779957055168
         150,3058.27688048648,          0.998187526542498,                 -0.00132712491658072
         151, 3058.2759617027,          0.997871989661243,                  -0.0022739202195091
         152,3058.27504291892,           0.99850186840306,                 -0.00246216318081179
         153,3058.27412413513,          0.998373903710112,                 -0.00283951622215618
         154,3058.27320535135,          0.998437162977791,                 -0.00359490356198181
         155,3058.27228656756,          0.998876689221133,                 -0.00378219117463511
         156,3058.27136778378,          0.998750616658571,                 -0.00415831066738996
         157,     3058.270449,          0.998622784695341,                 -0.00510079742466406
         158,3058.26953021622,          0.999063437035023,                 -0.00604234170952953
         159,3058.26861143243,          0.998935575921368,                 -0.00717165159361647
         160,3058.26769264865,          0.998998360782523,                  -0.0071680395977598
         161,3058.26677386486,           0.99905919882956,                 -0.00754149234821333
         162,3058.26585508108,          0.998933415745497,                 -0.00678392812051271
         163, 3058.2649362973,          0.999184454535695,                 -0.00546208278634027
         164,3058.26401751351,          0.999245106842796,                 -0.00414155846845168
         165,3058.26309872972,          0.999119420172052,                  -0.0030105293263188
         166,3058.26217994594,           0.99936998692958,                 -0.00244482684043744
         167,3058.26126116216,          0.999432332961154,                 -0.00206766139976917
         168,3058.26034237837,          0.999304864072745,                 -0.00150299659947019
         169,3058.25942359459,          0.999179399741239,                 -0.00131446265705482
         170,3058.25850481081,          0.999241747434329,                -0.000938431393157709
         171,3058.25758602702,           0.99930403267107,                -0.000750369087795059
         172,3058.25666724324,          0.999553753904653,                -0.000562495078168066
         173,3058.25574845945,          0.999428416150523,                -0.000374809081624048
         174,3058.25482967567,          0.999490514580274,                 0.000187310816075763
         175,3058.25391089189,           0.99974163980095,                 0.000187217535543249
         176,3058.25299210811,           0.99961639580468,                 0.000561371993151262
         177,3058.25207332431,          0.999678307448305,                 0.000748122213244756
         178,3058.25115454054,          0.999553220086776,                 0.000560811606557009
         179,3058.25023575675,          0.999615101474946,                 0.000373687888401849
         180,3058.24931697297,           0.99967878805988,                                    0
         181,3058.24839818919,          0.999740545302843,                -0.000373316111016745
         182, 3058.2474794054,          0.999430975457319,                 -0.00111939254298001
         183,3058.24656062161,          0.999679267237521,                  -0.0007458901452994
         184,3058.24564183784,          0.999742795477674,                 -0.00130466062049659
         185,3058.24472305406,          0.999618110859623,                 -0.00167658646994719
         186,3058.24380427027,          0.999681606342551,                 -0.00223434145578518
         187,3058.24288548648,          0.999745038960652,                 -0.00260544127800617
         188, 3058.2419667027,           0.99962053853766,                 -0.00297616833208086
         189,3058.24104791892,           0.99968393849815,                 -0.00390428914049863
         190,3058.24012913513,          0.999561449150401,                 -0.00483149241084038
         191,3058.23921035135,          0.999624815658188,                 -0.00445763574429515
         192,3058.23829156756,           1.00005940579355,                  -0.0042697914114074
         193,3058.23737278378,          0.999751361020088,                 -0.00371102955092831
         194,     3058.236454,          0.999814540059347,                 -0.00241097922848665
         195,3058.23553521621,          0.999506919805882,                 -0.00185368494029281
         196,3058.23461643243,          0.999570157040902,                 -0.00111166282525402
         197,3058.23369764865,          0.999635183158425,                  -0.0012963034979824
         198,3058.23277886486,          0.999698295089614,                 -0.00185095037046772
         199,3058.23186008108,          0.999576340954879,                 -0.00222004739801195
         200,3058.23094129729,          0.999826181503493,                 -0.00295861270650192
         201,3058.23002251351,          0.999519461797213,                  -0.0040660924851218
         202,3058.22910372973,          0.999953817023045,                 -0.00461829769546945
         203,3058.22818494595,          0.999462694173278,                 -0.00516995297189207
         204,3058.22726616215,          0.999158448000945,                 -0.00442922104765842
         205,3058.22634737838,          0.999592341931045,                 -0.00350475262902562
         206,3058.22542859459,            0.9996570707946,                 -0.00258118756752571
         207,3058.22450981081,          0.999353175429512,                 -0.00128996353088818
         208,3058.22359102702,          0.999784497446203,                 0.000184190216920818
         209,3058.22267224324,          0.999296736637076,                  0.00165690321107842
         210,3058.22175345945,          0.999547333129695,                  0.00276016384332574
         211,3058.22083467567,          0.999244083713591,                  0.00349450351381524
         212,3058.21991589189,          0.998941129755724,                    0.004595790990779
         213, 3058.2189971081,          0.999373439340292,                  0.00587974812628964
         214,3058.21807832432,          0.999439858219851,                  0.00624420345084067
         215,3058.21715954054,          0.999137250582815,                  0.00605760229087505
         216,3058.21624075675,           0.99938719419339,                  0.00568771856434644
         217,3058.21532197297,          0.999084905712279,                  0.00531818323525259
         218,3058.21440318918,          0.999151335409476,                  0.00439912530725141
         219, 3058.2134844054,          0.999217700846605,                  0.00311453995496742
         220,3058.21256562162,          0.999099052906836,                  0.00183119327878819
         221,3058.21164683784,          0.999165379349728,                  0.00128121591050524
         222,3058.21072805405,          0.999048699279207,                  0.00091471223153196
         223,3058.20980927027,          0.998932131859773,                  0.00146283306880435
         224,3058.20889048649,           0.99899844283448,                  0.00219319087340171
         225, 3058.2079717027,          0.998701158727172,                  0.00274017146166226
         226,3058.20705291892,          0.998950107271648,                  0.00419957091340667
         227,3058.20613413513,          0.999016313859754,                  0.00474505373773358
         228,3058.20521535135,          0.999084279152575,                  0.00529002083173721
         229,3058.20429656756,          0.999150357542674,                  0.00583445464258496
         230,3058.20337778379,          0.999035953995506,                  0.00564941892992716
         231,3058.20245899999,           0.99873768882299,                  0.00510024717983654
         232,3058.20154021621,          0.998987721572454,                   0.0045516116346476
         233,3058.20062143243,           0.99869158300259,                  0.00345756925602209
         234,3058.19970264865,          0.998759508314205,                  0.00345591525368237
         235,3058.19878386486,          0.999009171976838,                  0.00345426283304093
         236,3058.19786508108,          0.998895164162614,                  0.00345261199183003
         237,3058.19694629729,          0.998962894885492,                  0.00326933311053434
         238,3058.19602751351,          0.999032374603555,                  0.00344932130064829
         239,3058.19510872973,          0.998555605556927,                  0.00326621858986456
         240,3058.19418994594,          0.998987953380562,                  0.00326466651431556
         241,3058.19327116216,          0.999055510939576,                  0.00253797444259736
         242,3058.19235237838,          0.999124814498725,                  0.00199317608985963
         243,3058.19143359459,           0.99901294044137,                  0.00217334214744315
         244,3058.19051481081,          0.998901172505055,                  0.00217231135738685
         245,3058.18959602702,          0.999151390796299,                  0.00217128154464969
         246,3058.18867724324,           0.99903966317678,                  0.00253196149248279
         247,3058.18775845946,           0.99892804138881,                  0.00271153105697288
         248,3058.18683967568,          0.998997208445131,                  0.00325229693471014
         249,3058.18592089189,          0.999427505386326,                  0.00397314873843498
         250, 3058.1850021081,           0.99949817501778,                  0.00379076425417616
         251,3058.18408332433,          0.999025692840647,                  0.00414982678983834
         252,3058.18316454054,          0.998916142621925,                  0.00432821581926813
         253,3058.18224575675,          0.999167210443397,                  0.00450643699460309
         254,3058.18132697297,          0.999057696708064,                  0.00468449055264376
         255,3058.18040818918,          0.999306662344562,                  0.00486236797320295
         256, 3058.1794894054,          0.999198984780711,                  0.00522009918188446
         257,3058.17857062162,           0.99962936708132,                  0.00521764788433374
         258,3058.17765183783,          0.999699676477835,                  0.00503536444349332
         259,3058.17673305405,          0.999230669676881,                  0.00485325203836586
         260,3058.17581427027,          0.999482561607509,                  0.00449165271259891
         261,3058.17489548649,          0.999552841075408,                  0.00323247415367541
         262, 3058.1739767027,          0.999445350909786,                  0.00341046366150969
         263,3058.17305791892,          0.999696789738934,                  0.00269121533490381
         264,3058.17213913513,          0.999768663394479,                   0.0026899605293125
         265,3058.17122035135,            1.0001989643101,                  0.00286795401952718
         266,3058.17030156756,          0.999733046193758,                  0.00322494531030245
         267,3058.16938278378,          0.999804802573024,                  0.00304436353998592
         268,3058.16846399999,            1.0004152734719,                  0.00304295216479197
         269,3058.16754521622,           1.00012881802307,                  0.00250479489308104
         270,3058.16662643243,          0.999844416983943,                  0.00268246579409035
         271,3058.16570764864,           1.00009473640935,                  0.00250247119030042
         272,3058.16478886486,           1.00016794531415,                  0.00250131318942445
         273,3058.16387008108,           1.00041966908646,                  0.00214299107979963
         274,3058.16295129729,           1.00013566002171,                  0.00196350031416005
         275,3058.16203251352,           1.00020874852583,                  0.00196259297784233
         276,3058.16111372972,           1.00064022427467,                  0.00196168997808257
         277,3058.16019494594,           1.00053475935829,                  0.00196078431372549
         278,3058.15927616216,           1.00060756264042,                  0.00195987948522874
         279,3058.15835737837,           1.00068208086309,                  0.00142471198556767
         280,3058.15743859459,           1.00075653063949,                 0.000712028837167905
         281,3058.15651981081,           1.00083091206388,                -0.000177925495478024
         282,3058.15560102702,            1.0007273813737,                 -0.00106706313990443
         283,3058.15468224324,           1.00080170794011,                 -0.00142209834165557
         284,3058.15376345946,           1.00105364716501,                 -0.00177680803543666
         285,3058.15284467567,           1.00112953412046,                 -0.00106559822684455
         286,3058.15192589189,           1.00102605614551,                 -0.00106511018564871
         287,3058.15100710811,           1.00127932375053,                 -0.00124206189371854
         288,3058.15008832433,           1.00117587175017,                 -0.00177356221744937
         289,3058.14916954053,           1.00125156445557,                 -0.00248185586090262
         290,3058.14825075676,           1.00114999353239,                 -0.00265792033681167
         291,3058.14733197297,           1.00122562910905,                  -0.0030109385626842
         292,3058.14641318919,           1.00130296850215,                 -0.00336364151370949
         293, 3058.1454944054,           1.00137846585068,                 -0.00283125206814116
         294,3058.14457562162,           1.00127879273476,                  -0.0022993506987373
         295,3058.14365683783,           1.00135423259564,                 -0.00141434213643451
         296,3058.14273805406,            1.0012546607998,                -0.000530138366113556
         297,3058.14181927027,           1.00150844481812,                 0.000353265765367944
         298,3058.14090048648,           1.00140889333018,                 0.000706212195578405
         299, 3058.1399817027,           1.00148590507855,                 0.000529419861715532
         300,3058.13906291892,           1.00156461397075,                 0.000352787817531085
         301,3058.13814413513,           1.00164148604737,                 0.000176314290802212
         302,3058.13722535135,           1.00154381908414,                                    0
         303,3058.13630656756,           1.00162239575535,                 0.000352311781834452
         304,3058.13538778378,            1.0015248250677,                 0.000704307190624263
         305,     3058.134469,           1.00177933750917,                 0.000703991101552476
         306,3058.13355021621,           1.00168178395761,                 0.000879594120089226
         307,3058.13263143243,           1.00193599777738,                 0.000879199717249371
         308,3058.13171264865,           1.00184022230307,                 0.000351522885018622
         309,3058.13079386486,            1.0017427724136,                 -0.00035136540596759
         310,3058.12987508108,           1.00182277307353,                 -0.00193164776578595
         311, 3058.1289562973,           1.00190270239909,                 -0.00368604708310808
         312,3058.12803751351,           1.00198256048564,                 -0.00456164359527694
         313,3058.12711872972,           1.00206234742838,                 -0.00508572069923399
         314,3058.12619994595,           1.00161618852962,                  -0.0050834563296043
         315,3058.12528116215,           1.00204825040168,                 -0.00490598898605473
         316,3058.12436237837,           1.00195452061704,                 -0.00437840640017934
         317,3058.12344359459,           1.00168406163456,                 -0.00315105087546697
         318,3058.12252481081,           1.00194053799622,                 -0.00244973236673893
         319,3058.12160602703,           1.00167207701349,                 -0.00244864834611295
         320,3058.12068724324,           1.00193008342716,                 -0.00262239596081091
         321,3058.11976845946,           1.00201136218674,                 -0.00332023297550542
         322,3058.11884967567,           1.00174322535118,                 -0.00384278133526171
         323,3058.11793089189,            1.0018262639807,                 -0.00453947069771665
         324,3058.11701210811,           1.00190922957177,                 -0.00436295605979693
         325,3058.11609332432,            1.0016432391698,                 -0.00418659661095004
         326,3058.11517454054,           1.00190057714774,                 -0.00401039214660599
         327,3058.11425575675,            1.0016348241954,                 -0.00348576587504924
         328,3058.11333697297,           1.00171947325235,                 -0.00261318123457134
         329,3058.11241818918,            1.0016281681802,                 -0.00174135634245514
         330, 3058.1114994054,           1.00153868647697,                 -0.00104435733730653
         331,3058.11058062162,           1.00179725001609,                 -0.00104390126781809
         332,3058.10966183784,           1.00153386502683,                -0.000347815198828558
         333,3058.10874305405,           1.00144454159706,                -0.000173831720464687
         334,3058.10782427026,           1.00135703599707,                 0.000347512419225082
         335,3058.10690548649,           1.00144154784028,                 0.000868402313423763
         336, 3058.1059867027,           1.00135411964862,                  0.00121523558209784
         337,3058.10506791892,           1.00126676731393,                  0.00121470838322314
         338,3058.10414913513,           1.00152639977798,                 0.000693818080899188
         339,3058.10323035135,            1.0017858071675,                -0.000173379336650658
         340,3058.10231156757,           1.00152507712038,                -0.000519912654674015
         341,3058.10139278378,           1.00126630738876,                 -0.00138583571956921
         342,     3058.100474,           1.00135233645993,                 -0.00138523581042355
         343,3058.09955521621,           1.00126694451752,                 -0.00173079852120574
         344,3058.09863643243,           1.00135463143818,                 -0.00190305821455078
         345,3058.09771764865,           1.00126931204671,                 -0.00190223876209219
         346,3058.09679886487,           1.00135692246528,                  -0.0019014200150385
         347,3058.09588008108,           1.00127340552178,                 -0.00155504066431337
         348,3058.09496129729,           1.00118996012166,                 -0.00103624974309642
         349,3058.09404251351,           1.00127749197252,                 -0.00103580430204053
         350,3058.09312372973,           1.00136667656012,                -0.000862800858659415
         351,3058.09220494595,           1.00111081213476,                -0.000862431781646072
         352,3058.09128616216,           1.00120171792215,                -0.000517238703937738
         353,3058.09036737838,           1.00129082069656,                -0.000689356847295395
         354,3058.08944859459,           1.00103704060996,                -0.000344531764105992
         355,3058.08852981081,           1.00112786162601,                 0.000344385229317515
         356,3058.08761102703,           1.00087264390449,                 0.000860595566555879
         357,3058.08669224324,           1.00096517955609,                  0.00103227760009222
         358,3058.08577345945,           1.00105591536168,                 0.000859865929704241
         359,3058.08485467567,           1.00097467394836,                 0.000859500836294314
         360,3058.08393589189,           1.00106704881104,                  0.00085913752901737
         361, 3058.0830171081,           1.00133110051956,                  0.00103052943449697
         362,3058.08209832432,           1.00090819972153,                  0.00137345893615304
         363,3058.08117954054,           1.00082887576645,                  0.00257414834302071
         364,3058.08026075675,           1.00074961875797,                  0.00325921199115553
         365,3058.07934197297,           1.00050067900303,                  0.00377223906393602
         366,3058.07842318918,           1.00059302018668,                  0.00377064858583539
         367,3058.07750440541,            1.0008583190994,                  0.00462567179316737
         368,3058.07658562162,           1.00060964750045,                  0.00496622963845848
         369,3058.07566683784,           1.00104760796182,                  0.00530651091771827
         370,3058.07474805405,           1.00045685305245,                  0.00496207435240652
         371,3058.07382927027,           1.00037969617465,                  0.00547309801292335
         372,3058.07291048648,           1.00081720297749,                  0.00547081491207375
         373, 3058.0719917027,           1.00057077820653,                  0.00529764203661867
         374,3058.07107291892,           1.00066619975743,                  0.00512461351873046
         375,3058.07015413513,           1.00093229107972,                  0.00546397702397661
         376,3058.06923535135,           1.00085851267373,                  0.00563238931074916
         377,3058.06831656757,           1.00095369544188,                  0.00631247430225833
         378,3058.06739778378,           1.00053889601353,                  0.00579824824688259
         379,     3058.066479,           1.00080630451718,                  0.00562538035242156
         380,3058.06556021622,           1.00090309608602,                  0.00477107366196943
         381,3058.06464143243,           1.00099980753279,                  0.00391747414892874
         382,3058.06372264865,           1.00075763379898,                  0.00340509572575359
         383,3058.06280386486,           1.00085602887693,                  0.00357387801503411
         384,3058.06188508108,           1.00078252585738,                  0.00357240065323898
         385,3058.06096629729,           1.00105257609071,                  0.00408107046478291
         386,3058.06004751351,           1.00064080445606,                  0.00424936641946686
         387,3058.05912872973,           1.00090899051082,                  0.00441752397781044
         388,3058.05820994594,           1.00100882124163,                  0.00424588064659667
         389,3058.05729116216,           1.00110687074738,                  0.00339530904102891
         390,3058.05637237837,           1.00086714668015,                  0.00237574432918313
         391,3058.05545359459,           1.00113649856665,                  0.00152663986565569
         392,3058.05453481081,           1.00123777065636,                 0.000339115248317141
         393,3058.05361602702,           1.00133726320357,                -0.000169488365471152
         394,3058.05269724324,           1.00143837113364,                -0.000169419450369419
         395,3058.05177845946,           1.00137004628352,                -0.000338701182575179
         396,3058.05085967567,           1.00130177695093,                 0.000169281788157385
         397,3058.04994089189,           1.00174120219097,                -0.000169213040910637
         398,3058.04902210811,           1.00133454891739,                 -0.00101486609687573
         399,3058.04810332432,           1.00177529799645,                 -0.00185983599628033
         400,3058.04718454054,           1.00153966019311,                 -0.00304213869110293
         401,3058.04626575676,           1.00164209160574,                 -0.00337878931221365
         402,3058.04534697297,           1.00174444033524,                 -0.00303968306237936
         403,3058.04442818919,           1.00167790332981,                 -0.00286965358217169
         404, 3058.0435094054,            1.0016131100627,                 -0.00219355970869527
         405,3058.04259062162,           1.00188570406928,                  -0.0015180086425292
         406,3058.04167183784,           1.00165059068892,                 -0.00151739695610171
         407,3058.04075305405,           1.00192463908804,                   -0.001685323194429
         408,3058.03983427027,           1.00202831555469,                 -0.00185311221773732
         409,3058.03891548649,            1.0017951144596,                 -0.00185236951740722
         410, 3058.0379967027,           1.00206877629105,                 -0.00218829062519463
         411,3058.03707791892,           1.00200569401724,                 -0.00319699549728424
         412,3058.03615913513,           1.00194266203567,                 -0.00403670033386876
         413,3058.03524035135,           1.00221593794029,                 -0.00420322067581063
         414,3058.03432156756,           1.00198649452622,                 -0.00504186427973607
         415,3058.03340278378,           1.00225953582918,                 -0.00571183778380694
         416,     3058.032484,           1.00253404333567,                 -0.00654921736852446
         417,3058.03156521622,           1.00213688484826,                 -0.00738593348966893
         418,3058.03064643243,           1.00241122351555,                 -0.00738300867671315
         419,3058.02972764865,           1.00235156776776,                 -0.00788328709589767
         420,3058.02880886486,           1.00212261541093,                 -0.00821549408652089
         421,3058.02789008108,           1.00239831464346,                 -0.00703907861812831
         422, 3058.0269712973,           1.00233873453688,                 -0.00636618283677107
         423,3058.02605251351,           1.00227920132498,                 -0.00535888628945689
         424,3058.02513372973,           1.00238711427012,                 -0.00435238225968991
         425,3058.02421494594,           1.00216195231657,                 -0.00317934164201282
         426,3058.02329616216,           1.00260603972287,                 -0.00217448757363986
         427,3058.02237737838,           1.00238096830503,                 -0.00150482547368562
         428,3058.02145859459,           1.00232321037589,                 -0.00133709949691631
         429,3058.02053981081,           1.00243256970248,                -0.000835360474752065
         430,3058.01962102702,           1.00237651078782,                                    0
         431,3058.01870224324,           1.00231882219191,                 0.000333883684940677
         432,3058.01778345946,            1.0024297281241,                  0.00116813852120338
         433,3058.01686467567,           1.00237373577302,                  0.00200174485426463
         434,3058.01594589189,           1.00215271073137,                  0.00300145570601742
         435, 3058.0150271081,           1.00226355214337,                  0.00316697280737138
         436,3058.01410832433,            1.0025425959805,                  0.00283251190488092
         437,3058.01318954054,           1.00265487020449,                  0.00233175551210348
         438,3058.01227075676,           1.00243407842994,                  0.00133191706152458
         439,3058.01135197297,           1.00254630785361,                 0.000665701399637193
         440,3058.01043318919,           1.00249375728871,                -0.000332722787019153
         441, 3058.0095144054,           1.00260587727599,                 -0.00116408046789383
         442,3058.00859562162,           1.00255334428257,                 -0.00199480022075789
         443,3058.00767683784,           1.00250085161891,                 -0.00182786497062953
         444,3058.00675805406,            1.0024500643661,                 -0.00166106058718492
         445,3058.00583927027,            1.0030618208868,                 -0.00116229643208204
         446,3058.00492048648,           1.00267890042258,                -0.000829894802534831
         447, 3058.0040017027,           1.00295993469561,                -0.000829578109756502
         448,3058.00308291892,            1.0025773452349,                -0.000829261658589658
         449,3058.00216413514,           1.00269241481757,                -0.000663156359006326
         450,3058.00124535135,           1.00280905859249,                -0.000662904682592952
         451,3058.00032656757,           1.00259262633876,                 0.000496989074523512
         452,3057.99940778378,           1.00270921929441,                   0.0014904018123286
         453,     3057.998489,           1.00282572385378,                  0.00297967365951931
         454,3057.99757021622,           1.00294379973557,                  0.00347497439274823
         455,3057.99665143243,           1.00289471507733,                  0.00363907038292945
         456,3057.99573264865,           1.00268197586552,                  0.00314164867108261
         457,3057.99481386486,            1.0026346846147,                  0.00231402663775235
         458,3057.99389508108,           1.00275265434526,                 0.000495676052568098
         459,3057.99297629729,           1.00270537209602,                 -0.00115614192137574
         460,3057.99205751351,           1.00282488207645,                 -0.00313692340458552
         461,3057.99113872973,           1.00277926313218,                 -0.00379590570310076
         462,3057.99021994594,           1.00289700137261,                 -0.00428940977721466
         463,3057.98930116216,           1.00318287514224,                 -0.00445272688292627
         464,3057.98838237837,           1.00280746525288,                 -0.00428620649294342
         465,3057.98746359459,           1.00259712865674,                 -0.00395501825900096
         466,3057.98654481081,           1.00288279383906,                 -0.00395354583642204
         467,3057.98562602703,           1.00267423708495,                 -0.00378740473853734
         468,3057.98470724324,           1.00279505252658,                 -0.00362138725469217
