"SCAN INDEX",      WAVENUMBER,"SCIENCE DIRECT ABSORPTION","SCIENCE HARMONIC ABSORPTION SPECTRA"
          51,3058.36796097368,                          1,                                    0
          52,3058.36706636842,                          1,                                    0
          53,3058.36617176315,                          1,                                    0
          54,3058.36527715789,                          1,                                    0
          55,3058.36438255263,                          1,                                    0
          56,3058.36348794736,                          1,                                    0
          57,3058.36259334211,                          1,                                    0
          58,3058.36169873684,                          1,                                    0
          59,3058.36080413157,                          1,                                    0
          60,3058.35990952631,                          1,                                    0
          61,3058.35901492105,                          1,                                    0
          62,3058.35812031579,                          1,                                    0
          63,3058.35722571053,                          1,                                    0
          64,3058.35633110526,                          1,                                    0
          65,3058.35543649999,                          1,                                    0
          66,3058.35454189473,                          1,                                    0
          67,3058.35364728947,                          1,                                    0
          68,3058.35275268421,                          1,                                    0
          69,3058.35185807894,                          1,                                    0
          70,3058.35096347368,                          1,                                    0
          71,3058.35006886841,                          1,                                    0
          72,3058.34917426315,                          1,                                    0
          73,3058.34827965789,                          1,                                    0
          74,3058.34738505263,                          1,                                    0
          75,3058.34649044737,                          1,                                    0
          76, 3058.3455958421,                          1,                                    0
          77,3058.34470123683,                          1,                                    0
          78,3058.34380663157,                          1,                                    0
          79,3058.34291202632,                          1,                                    0
          80,3058.34201742105,                          1,                                    0
          81,3058.34112281579,                          1,                                    0
          82,3058.34022821052,                          1,                                    0
          83,3058.33933360526,                          1,                                    0
          84,     3058.338439,           0.98445358848249,                 -0.00139215658977322
          85,3058.33754439473,          0.988685965986341,                -0.000596312404093088
          86,3058.33664978947,          0.992516394598772,                 0.000198662208686704
          87,3058.33575518421,          0.995548425270331,                 0.000595661203791582
          88,3058.33486057894,          0.997386474359865,                  0.00119067227341011
          89,3058.33396597368,           0.99823281256508,                  0.00158670027826756
          90,3058.33307136841,          0.998481562682123,                  0.00218052356353055
          91,3058.33217676316,          0.997937556093125,                  0.00217933554040587
          92,3058.33128215789,          0.996998114911211,                  0.00237616233941103
          93,3058.33038755263,          0.996257602055053,                     0.00257277489605
          94,3058.32949294736,          0.995517894795141,                  0.00237357733708359
          95, 3058.3285983421,          0.994778991817587,                  0.00217459636526102
          96,3058.32770373684,          0.994635606532112,                  0.00197583553145036
          97,3058.32680913158,          0.994095460020933,                  0.00217223878828571
          98,3058.32591452631,          0.994148007065813,                  0.00177632163263695
          99,3058.32501992105,          0.994200497100249,                  0.00177535803053616
         100,3058.32412531578,           0.99445008526956,                  0.00177439547331999
         101,3058.32323071052,            0.9946994029439,                  0.00216753039468758
         102,3058.32233610526,          0.994753468146619,                   0.0027571864094343
         103,3058.32144149999,          0.995199187463955,                    0.003149364517291
         104,3058.32054689473,          0.995054238128401,                  0.00295093190429538
         105,3058.31965228947,          0.995106067964506,                  0.00235946904081685
         106,3058.31875768421,          0.995354357942397,                  0.00176864545340209
         107,3058.31786307894,          0.995407924766959,                 0.000982052017331254
         108,3058.31696847369,           0.99545947983267,                  0.00098152186928877
         109,3058.31607386842,          0.995314780807082,                  0.00117719075198945
         110,3058.31517926315,          0.995758515813892,                  0.00137264860391832
         111,3058.31428465789,          0.995417824623019,                  0.00137190879550327
         112,3058.31339005263,          0.995667094994829,                  0.00117529068856364
         113,3058.31249544737,          0.995522595524162,                  0.00137043425145902
         114, 3058.3116008421,          0.995769593513116,                 0.000195670975341544
         115,3058.31070623684,          0.995820760085814,                -0.000586697227073339
         116,3058.30981163157,          0.995482896184797,                 -0.00136822703186601
         117,3058.30891702631,          0.995924873897704,                 -0.00234427196680511
         118,3058.30802242105,          0.995780623671072,                 -0.00312401764288964
         119,3058.30712781578,          0.995833617922273,                 -0.00370778732912467
         120,3058.30623321052,          0.996274697197246,                 -0.00370579859959821
         121,3058.30533860526,           0.99632542861877,                 -0.00331393705468971
         122,3058.30444399999,          0.995986439621245,                 -0.00253282936523399
         123,3058.30354939473,          0.996233939719668,                 -0.00194729073440123
         124,3058.30265478946,          0.996479236447785,                 -0.00097312425434354
         125,3058.30176018421,          0.996529750001945,                -0.000583562219403833
         126,3058.30086557895,          0.996387729946846,                -0.000388834236076818
         127,3058.29997097368,          0.996632551740755,                -0.000582939687116839
         128,3058.29907636841,          0.996490628404741,                 -0.00155367862546052
         129,3058.29818176314,          0.996541028219154,                 -0.00271748624757853
         130,3058.29728715789,          0.996979379463272,                 -0.00349204686326891
         131,3058.29639255263,          0.997031398151362,                 -0.00426578972371256
         132,3058.29549794736,          0.996887633089538,                 -0.00445731251187002
         133, 3058.2946033421,          0.996939645153793,                  -0.0040675602386302
         134,3058.29370873684,          0.996796081733794,                 -0.00406539477887156
         135,3058.29281413159,          0.997041574679439,                 -0.00386975189085752
         136,3058.29191952631,          0.997284878863826,                 -0.00367430922986479
         137,3058.29102492105,          0.997336570167267,                 -0.00289923421560252
         138,3058.29013031578,          0.997388206748935,                 -0.00289769961286733
         139,3058.28923571053,          0.997244785462044,                 -0.00135154181960006
         140,3058.28834110526,          0.997296415869518,                -0.000578925938004751
         141,    3058.2874465,          0.997346068091869,                -0.000192872958439735
         142,3058.28655189474,          0.997204819277108,                -0.000385542168674699
         143,3058.28565728946,          0.997449058232375,                -0.000963346588982398
         144,3058.28476268421,          0.997498550931159,                 -0.00173310559042093
         145,3058.28386807894,           0.99774237691335,                 -0.00288698604430946
         146,3058.28297347368,           0.99779358157304,                 -0.00346255725242235
         147,3058.28207886841,          0.997844732283449,                 -0.00326847022135234
         148,3058.28118426315,          0.997509588851567,                 -0.00249809760259495
         149,3058.28028965789,          0.997752895307969,                -0.000768240920352623
         150,3058.27939505263,          0.997612027396419,                 0.000767836850026107
         151,3058.27850044736,          0.998046882494465,                  0.00172672471019804
         152, 3058.2776058421,          0.997714250650058,                  0.00134230247060358
         153,3058.27671123685,          0.997956938550998,                 0.000574970389024965
         154,3058.27581663158,          0.997816259290476,                 -0.00134089341812888
         155,3058.27492202631,          0.997867183341821,                 -0.00287183571568061
         156,3058.27402742104,           0.99791805399282,                 -0.00420981729392944
         157,3058.27313281578,           0.99777761627351,                 -0.00554639656352919
         158,3058.27223821053,          0.997637325666748,                 -0.00630811108392464
         159,3058.27134360526,          0.997688236755125,                 -0.00687797329053705
         160,     3058.270449,          0.997930049419115,                 -0.00649246492159394
         161,3058.26955439473,          0.997791803525862,                  -0.0059165160499812
         162,3058.26865978947,          0.998033309743224,                 -0.00515040125440884
         163, 3058.2677651842,          0.997702595780784,                 -0.00457574284325221
         164,3058.26687057895,          0.998134452788698,                 -0.00476391014122135
         165,3058.26597597368,          0.997996388929096,                 -0.00476143315328767
         166,3058.26508136842,          0.998046927051012,                 -0.00494930766800044
         167,3058.26418676315,          0.998099311452267,                 -0.00475647784718007
         168,3058.26329215789,          0.997959583397512,                 -0.00456383955822033
         169,3058.26239755263,          0.998200122779375,                  -0.0041813409560446
         170,3058.26150294736,          0.998062383648038,                 -0.00341932297405114
         171, 3058.2606083421,          0.998304515153989,                 -0.00227836709430351
         172,3058.25971373684,          0.998164970482023,                 -0.00075906081405477
         173,3058.25881913157,          0.998217130718458,                                    0
         174,3058.25792452631,          0.998269236966672,                 0.000758275151512854
         175,3058.25702992105,          0.998319397787365,                 0.000947351867325266
         176,3058.25613531579,          0.997992652350112,                 0.000946862099003901
         177,3058.25524071052,          0.998044793719113,                  0.00113564740419395
         178,3058.25434610526,          0.997907704415008,                  0.00132423771201992
         179,    3058.2534515,          0.998337994134764,                  0.00132355415889079
         180,3058.25255689473,          0.998011913401064,                  0.00170083454281567
         181,3058.25166228948,          0.998252821457241,                  0.00226661000141663
         182,3058.25076768421,          0.997927120736722,                  0.00283180227223814
         183,3058.24987307894,          0.998167824277177,                  0.00320772268671305
         184,3058.24897847368,          0.997842502696872,                  0.00396044085364474
         185,3058.24808386841,          0.998084883396542,                  0.00433540175979612
         186,3058.24718926316,          0.998325134846427,                  0.00452157071830803
         187,3058.24629465789,          0.998188535425242,                  0.00451924634035197
         188,3058.24540005263,          0.998242160298419,                  0.00489334392303146
         189,3058.24450544736,          0.998105743528584,                  0.00470272212367407
         190, 3058.2436108421,          0.997971343106233,                  0.00470031717740313
         191,3058.24271623684,          0.997835204979028,                  0.00469790586148318
         192,3058.24182163157,          0.997701080341983,                  0.00450768560395474
         193,3058.24092702632,          0.997942541336898,                  0.00488083259495097
         194,3058.24003242105,          0.997994254825328,                  0.00450307616390447
         195,3058.23913781578,          0.998235319489687,                  0.00431324673084028
         196,3058.23824321052,          0.997913827779267,                  0.00356130028696583
         197,3058.23734860526,          0.997780005058216,                  0.00318480287006941
         198,     3058.236454,          0.998208056443413,                  0.00243419709881155
         199,3058.23555939473,           0.99844852141658,                  0.00187150613198984
         200,3058.23466478947,          0.998314630911652,                  0.00205760931984789
         201, 3058.2337701842,          0.997993916312844,                 0.000934801345366096
         202,3058.23287557894,          0.998049123226646,                                    0
         203,3058.23198097368,          0.998102410088604,                -0.000747082642281889
         204,3058.23108636842,          0.998342318663102,                -0.000933379131136034
         205,3058.23019176316,           0.99839726546247,                 -0.00074632574506632
         206,3058.22929715789,           0.99826380794844,                -0.000186486793937687
         207,3058.22840255262,           0.99813234619815,                  0.00111835556996992
         208,3058.22750794737,          0.998371754220584,                  0.00186298144097889
         209, 3058.2266133421,          0.998426575054232,                  0.00316547030509548
         210,3058.22571873684,          0.998481340589151,                  0.00372220443835657
         211,3058.22482413158,          0.998536050908969,                  0.00427837726730743
         212,3058.22392952631,          0.998404783418672,                   0.0044621442834354
         213,3058.22303492105,          0.998087819091705,                  0.00408823906535422
         214,3058.22214031578,           0.99832838038633,                  0.00445765230312036
         215,3058.22124571053,          0.998568699632986,                  0.00464105177371717
         216,3058.22035110526,          0.998066582303847,                  0.00463871808098088
         217,    3058.2194565,          0.998494098796021,                  0.00500730695904394
         218,3058.21856189473,          0.998548610428874,                   0.0050047916245739
         219,3058.21766728947,          0.998419647505433,                  0.00518755801264653
         220,3058.21677268421,           0.99847414188999,                  0.00481460083255559
         221,3058.21587807895,             0.998530429729,                  0.00462711042506487
         222,3058.21498347368,          0.998954797295422,                  0.00388482421170442
         223,3058.21408886842,          0.998456091044403,                  0.00369798552238668
         224,3058.21319426315,          0.999436338603413,                    0.003696140305486
         225,3058.21229965789,          0.998937889632879,                  0.00332486723620411
         226,3058.21140505263,          0.998809183136556,                  0.00313858708194482
         227,3058.21051044737,          0.998865135676259,                  0.00276796176522148
         228, 3058.2096158421,          0.999107314122143,                  0.00239771000250837
         229,3058.20872123684,          0.998794367817363,                  0.00221216914245263
         230,3058.20782663157,          0.999034500040536,                  0.00221106860945895
         231,3058.20693202631,          0.999276233763603,                   0.0025783021143919
         232,3058.20603742105,           0.99877959662263,                  0.00294516652155586
         233,3058.20514281579,          0.999205198589963,                  0.00294370892606139
         234,3058.20424821052,          0.999262597898864,                  0.00257447117603682
         235,3058.20335360526,          0.999503740327531,                  0.00165419890822872
         236,3058.20245899999,          0.999377226324037,                 0.000918545244783122
         237,3058.20156439474,          0.999434455608438,                  0.00091809154474411
         238,3058.20066978947,          0.999858683702927,                 0.000550582975607339
         239,3058.19977518421,          0.999365307642356,                   0.0011006225855092
         240,3058.19888057894,           1.00015584463207,                  0.00110007975578229
         241,3058.19798597367,           1.00003115361849,                 0.000366513158738682
         242,3058.19709136842,          0.999904753531446,                -0.000183166285680792
         243,3058.19619676315,          0.999963384716781,                -0.000732305664384314
         244, 3058.1953021579,           1.00002195839616,                 -0.00164687971190584
         245,3058.19440755263,           0.99989757771291,                 -0.00219476329477866
         246,3058.19351294737,          0.999956126239434,                 -0.00255930269969873
         247, 3058.1926183421,           1.00038005306125,                 -0.00219261381492878
         248,3058.19172373684,            1.0000730513551,                 -0.00182628387756593
         249,3058.19082913158,           1.00013142811247,                -0.000912695225508736
         250,3058.18993452632,           1.00037219757123,                                    0
         251,3058.18903992105,            1.0006145564161,                 0.000547082862994039
         252,3058.18814531578,           1.00030803946551,                  0.00145817498464359
         253,3058.18725071052,           1.00055019329639,                  0.00127528247506823
         254,3058.18635610526,           1.00061001702585,                 0.000728378538326368
         255,    3058.1854615,           1.00048777646733,                 0.000182006144527439
         256,3058.18456689474,           1.00072949013915,                 -0.00018191774043613
         257,3058.18367228947,           1.00060731027009,                                    0
         258,3058.18277768421,           1.00084873135563,                -0.000545223568924437
         259,3058.18188307895,           1.00090826521344,                 -0.00108991825613079
         260,3058.18098847368,           1.00096955875998,                 -0.00145252248686375
         261,3058.18009386842,           1.00102897648598,                 -0.00199625067827154
         262,3058.17919926316,            1.0009087627585,                 -0.00199528749371938
         263,3058.17830465789,           1.00078866498056,                 -0.00217562753256642
         264,3058.17741005263,           1.00103111278634,                 -0.00217457881126649
         265,3058.17651544736,            1.0009110717863,                 -0.00253578628393199
         266,3058.17562084211,           1.00097218676848,                 -0.00253456513198748
         267,3058.17472623684,           1.00103324291704,                  -0.0016285790286069
         268,3058.17383163158,           1.00073250798072,                 -0.00162779551271037
         269,3058.17293702631,           1.00115698893629,                 -0.00108467712777497
         270,3058.17204242104,           1.00121967746307,                 -0.00108415774495189
         271,3058.17114781579,            1.0010998914557,                -0.000541818451085533
         272,3058.17025321052,           1.00152358671086,                -0.000361039504942631
         273,3058.16935860526,           1.00140557647581,                -0.000180433437202849
         274,3058.16846399999,           1.00092698463081,                                    0
         275,3058.16756939474,            1.0009914375845,                                    0
         276,3058.16667478947,           1.00141437618803,                -0.000540525931731575
         277,3058.16578018421,           1.00111655381069,                -0.000900446621524276
         278,3058.16488557895,           1.00136082830523,                 -0.00126002620854514
         279,3058.16399097368,           1.00142495250158,                 -0.00161926420634464
         280,3058.16309636841,           1.00112935015609,                 -0.00161849544663281
         281,3058.16220176315,           1.00137327082914,                 -0.00197722239797532
         282,3058.16130715789,           1.00179662234998,                 -0.00179662234998203
         283,3058.16041255263,            1.0015012642225,                  -0.0021549247212964
         284,3058.15951794737,           1.00138567797705,                 -0.00215390359127525
         285, 3058.1586233421,           1.00163081212291,                 -0.00251170183946278
         286,3058.15772873684,           1.00151706972424,                 -0.00304848526147037
         287,3058.15683413158,           1.00140163966748,                 -0.00340551837366781
         288,3058.15593952632,           1.00164641935143,                 -0.00376222049836881
         289,3058.15504492105,           1.00135376152309,                 -0.00393951765978325
         290,3058.15415031579,           1.00142114099365,                 -0.00429564028308269
         291,3058.15325571052,           1.00184446722448,                 -0.00429361914524777
         292,3058.15236110525,           1.00173094529641,                 -0.00411278324559396
         293,    3058.1514665,           1.00144058738789,                 -0.00339592560420666
         294,3058.15057189473,           1.00150779982707,                 -0.00267973902914841
         295,3058.14967728948,           1.00157494937663,                 -0.00124995982271998
         296,3058.14878268421,           1.00164203612479,                                    0
         297,3058.14788807894,           1.00188745892368,                  0.00107039258432018
         298,3058.14699347368,           1.00159770615046,                  0.00142652334862091
         299,3058.14609886842,           1.00131000864427,                  0.00160409221747926
         300,3058.14520426316,           1.00155524320049,                 0.000712597113625391
         301,3058.14430965789,           1.00126783335826,                -0.000534199448706169
         302,3058.14341505263,           1.00151464183437,                 -0.00195782140753121
         303,3058.14252044736,           1.00140541886819,                 -0.00338012132856558
         304, 3058.1416258421,           1.00147411584168,                 -0.00391200826500655
         305,3058.14073123684,           1.00136679280025,                 -0.00355472769897144
         306,3058.13983663157,            1.0014354440994,                 -0.00266480959047206
         307,3058.13894202631,           1.00168338210643,                 -0.00195329147370515
         308,3058.13804742105,           1.00157433357058,                 -0.00106493815371672
         309,3058.13715281578,           1.00164457052227,                -0.000709631293320773
         310,3058.13625821052,           1.00136009064907,                  -0.0003546520597305
         311,3058.13536360526,           1.00143213657762,                 0.000708978503771766
         312,     3058.134469,           1.00132517911178,                  0.00106297789714626
         313,3058.13357439473,           1.00175133829516,                  0.00141665382824135
         314,3058.13267978947,           1.00146733195155,                  0.00159300211869282
         315,3058.13178518421,           1.00153919643331,                  0.00176919130265556
         316,3058.13089057894,           1.00125731888684,                  0.00159154289473358
         317,3058.12999597369,           1.00115245657077,                  0.00194432857031753
         318,3058.12910136842,           1.00104945883966,                  0.00229679544033102
         319,3058.12820676315,           1.00129797886149,                  0.00211914916161161
         320,3058.12731215789,           1.00137152419231,                  0.00229469942085317
         321,3058.12641755262,           1.00144323567086,                  0.00176434678588946
         322,3058.12552294737,           1.00151664785553,                  0.00176354401805869
         323, 3058.1246283421,           1.00158999326633,                   0.0019390161784459
         324,3058.12373373684,           1.00148884249104,                  0.00193813815401151
         325,3058.12283913157,           1.00156213401243,                  0.00158502887394265
         326,3058.12194452632,           1.00146108754203,                  0.00140827714894291
         327,3058.12104992105,           1.00171027997917,                  0.00140763784293577
         328,3058.12015531578,           1.00160925807047,                  0.00158287679062937
         329,3058.11926071053,           1.00133253170476,                  0.00193375313355905
         330,3058.11836610526,            1.0015849642768,                  0.00193288326439383
         331,    3058.1174715,           1.00165977290091,                  0.00210764812814501
         332,3058.11657689473,           1.00138339782168,                  0.00228225528956553
         333,3058.11568228947,           1.00128450799132,                   0.0026321885068121
         334,3058.11478768421,           1.00153650784742,                   0.0028064070272432
         335,3058.11389307894,            1.0012623163505,                  0.00280514744556261
         336,3058.11299847368,           1.00133885699465,                  0.00262864593190756
         337,3058.11210386842,           1.00141708312095,                  0.00280263658036298
         338,3058.11120926315,           1.00149348591518,                  0.00262629410642094
         339,3058.11031465789,           1.00104654866451,                  0.00262512206817617
         340,3058.10942005263,           1.00147466050446,                  0.00262395107555755
         341,3058.10852544737,           1.00137783435214,                  0.00227307697687756
         342, 3058.1076308421,           1.00128109450563,                  0.00227206392539241
         343,3058.10673623684,           1.00135913714008,                  0.00209635548598761
         344,3058.10584163158,           1.00143885897087,                  0.00244466330001606
         345,3058.10494702631,           1.00169305150716,                  0.00244357949487721
         346,3058.10405242105,           1.00159634323997,                  0.00279141987316486
         347,3058.10315781579,            1.0015014674621,                  0.00383650222604322
         348,3058.10226321053,           1.00158273080329,                  0.00575221547450548
         349,3058.10136860526,           1.00148794485892,                  0.00627236708679911
         350,     3058.100474,            1.0017432980552,                  0.00661791469507958
         351,3058.09957939473,           1.00199668206102,                  0.00626683122901264
         352,3058.09868478947,           1.00172957999394,                  0.00556806436682408
         353,3058.09779018421,           1.00181056388369,                  0.00469598701820478
         354,3058.09689557895,           1.00154551981795,                  0.00347698496725549
         355,3058.09600097368,           1.00162651356123,                  0.00191150098007868
         356,3058.09510636842,           1.00188287280534,                 0.000694787013041152
         357,3058.09421176315,           1.00179176620923,                -0.000694483026834824
         358,3058.09331715789,           1.00170073930096,                 -0.00208253791954462
         359,3058.09242255263,           1.00178326093895,                 -0.00312244133279674
         360,3058.09152794737,           1.00169231729562,                 -0.00364125647623473
         361, 3058.0906333421,           1.00212314225053,                 -0.00433294336843017
         362,3058.08973873684,           1.00203212947419,                 -0.00467753587410152
         363,3058.08884413158,           1.00228926469926,                 -0.00519500309968518
         364,3058.08794952631,           1.00219999342252,                 -0.00501965454391246
         365,3058.08705492105,           1.00211253350035,                 -0.00484446666747408
         366,3058.08616031579,           1.00219635785068,                 -0.00432353907614617
         367,3058.08526571052,           1.00245470889227,                 -0.00363020329138432
         368,3058.08437110526,           1.00219446028372,                 -0.00276467437319648
         369,    3058.0834765,           1.00245258903589,                 -0.00155445783964904
         370,3058.08258189473,           1.00219256599278,                -0.000517928974673273
         371,3058.08168728947,           1.00210533581832,                                    0
         372,3058.08079268421,           1.00219240369207,                 -0.00068997755847991
         373,3058.07989807895,           1.00227766867421,                 -0.00103452021538711
         374,3058.07900347368,           1.00219224167052,                 -0.00172346043279538
         375,3058.07810886842,           1.00227916007008,                 -0.00241180959796857
         376,3058.07721426315,           1.00236772999268,                 -0.00292737526367902
         377,3058.07631965789,           1.00228237408214,                 -0.00292612061813437
         378,3058.07542505263,           1.00237086689767,                 -0.00292487207985933
         379,3058.07453044737,           1.00280324006398,                 -0.00240769085249454
         380, 3058.0736358421,           1.00237572156956,                 -0.00171904599823282
         381,3058.07274123684,           1.00246406147438,                 -0.00120281940869398
         382,3058.07184663158,           1.00272580653472,                 -0.00154582601212958
         383,3058.07095202631,           1.00247055167642,                 -0.00171685314553249
         384,3058.07005742105,           1.00273207163794,                 -0.00274580064114445
         385,3058.06916281579,            1.0024787505039,                 -0.00325925671792848
         386,3058.06826821053,           1.00256857829706,                  -0.0037722778728468
         387,3058.06737360526,           1.00248865365894,                 -0.00377068736202712
         388,     3058.066479,           1.00257840139114,                 -0.00394041408612375
         389,3058.06558439474,           1.00249854009224,                 -0.00359625373111325
         390,3058.06468978947,           1.00241874605221,                 -0.00342356129116191
         391,3058.06379518421,           1.00268294686123,                 -0.00307991348865223
         392,3058.06290057895,           1.00243210792949,                 -0.00290758331936553
         393,3058.06200597368,           1.00269608136456,                 -0.00273540277951115
         394,3058.06111136842,           1.00261633818606,                 -0.00273425283977791
         395,3058.06021676316,           1.00270919383547,                 -0.00324556638549813
         396,3058.05932215789,           1.00263293594555,                 -0.00307346608430176
         397,3058.05842755263,            1.0027257071563,                 -0.00256015074167567
         398,3058.05753294737,           1.00264950601129,                 -0.00187666233896958
         399, 3058.0566383421,           1.00240112416268,                -0.000852671932768523
         400,3058.05574373684,           1.00266604845253,                -0.000170463456044293
         401,3058.05484913157,           1.00276206850134,                 0.000681571499406181
         402,3058.05395452632,           1.00268597891754,                  0.00136257649589609
         403,3058.05305992105,           1.00244140791261,                  0.00170251597811245
         404,3058.05216531578,           1.00253569544426,                  0.00238253263218802
         405,3058.05127071052,           1.00263161028352,                  0.00221143721304476
         406,3058.05037610526,           1.00255911034782,                  0.00221052721073976
         407,    3058.0494815,           1.00282490677128,                  0.00237958452454201
         408,3058.04858689474,           1.00258248666282,                  0.00186890482177444
         409,3058.04769228947,           1.00251009642982,                  0.00220779794233232
         410,3058.04679768421,           1.00260752651664,                  0.00237665177298222
         411,3058.04590307895,           1.00270487658364,                  0.00237567579491809
         412,3058.04500847368,           1.00280214672936,                  0.00220507914537917
         413,3058.04411386842,            1.0027314853278,                  0.00203462594249808
         414,3058.04321926316,           1.00283036455773,                   0.0018643119841364
         415,3058.04232465789,           1.00275974933547,                  0.00101648225984336
         416,3058.04143005263,           1.00285853632102,                  0.00033868913756198
         417,3058.04053544737,           1.00278966469855,                 -0.00067710308217323
         418, 3058.0396408421,           1.00289005604137,                -0.000846035140915613
         419,3058.03874623684,           1.00298866944166,                 -0.00135310444444069
         420,3058.03785163158,           1.00292152460302,                 -0.00219790624070117
         421,3058.03695702631,           1.00285273917041,                 -0.00287301930668974
         422,3058.03606242105,           1.00278570354641,                 -0.00337865803081674
         423,3058.03516781579,           1.00305475767109,                 -0.00422161093295913
         424,3058.03427321052,           1.00298769474875,                 -0.00489509309116689
         425,3058.03337860526,           1.00292237812738,                 -0.00539931293742871
         426,     3058.032484,           1.00302408303494,                 -0.00556579699683087
         427,3058.03158939473,           1.00295880433958,                 -0.00522637803572482
         428,3058.03069478947,           1.00289188788373,                 -0.00522427298343063
         429,3058.02980018421,           1.00299517201182,                 -0.00471680631782515
         430,3058.02890557895,           1.00293167233299,                  -0.0043781436334214
         431,3058.02801097368,           1.00286653526276,                 -0.00353477630757267
         432,3058.02711636842,           1.00297139318969,                 -0.00336511120009961
         433,3058.02622176315,           1.00290797903026,                 -0.00285920436751877
         434,3058.02532715789,           1.00284461540531,                 -0.00252182216782558
         435,3058.02443255263,           1.00294935677134,                 -0.00235276323639389
         436,3058.02353794737,           1.00288771185373,                 -0.00218384258862621
         437,3058.02264334211,           1.00282611579518,                 -0.00151129186908182
         438,3058.02174873684,           1.00276456853763,                 -0.00151069318996295
         439,3058.02085413158,           1.00303864668643,                 -0.00184567164830223
         440,3058.01995952631,           1.00297706402784,                 -0.00218038492179966
         441,3058.01906492105,           1.00291721154813,                 -0.00285014921369413
         442,3058.01817031579,           1.00302499601974,                 -0.00351938595094646
         443,3058.01727571052,           1.00296517179569,                 -0.00368552426582681
         444,3058.01638110526,           1.00290539465642,                 -0.00401898972645751
         445,    3058.0154865,           1.00301473554526,                 -0.00385002318383526
         446,3058.01459189473,           1.00278933726886,                 -0.00317920864477029
         447,3058.01369728947,           1.00256411543035,                 -0.00167261280518911
         448,3058.01280268421,           1.00284065734717,                 -0.00066878336602012
         449,3058.01190807895,            1.0027827220537,                 0.000501391361026849
         450,3058.01101347368,             1.002726507264,                  0.00167065396078641
         451,3058.01011886842,           1.00267033622188,                  0.00200400466933088
         452,3058.00922426315,           1.00261420887629,                  0.00200322519256002
         453,3058.00832965789,           1.00255812517626,                  0.00150183474144246
         454,3058.00743505263,           1.00267056325365,                 0.000500417848903835
         455,3058.00654044737,           1.00278124228822,                -0.000166741144377822
         456,3058.00564584211,           1.00289350694375,                 -0.00100006000360022
         457,3058.00475123684,           1.00267413090746,                 -0.00116628762318913
         458,3058.00385663157,           1.00245325410083,                 -0.00183202953897809
         459,3058.00296202632,           1.00273366874328,                 -0.00166484089115603
         460,3058.00206742105,           1.00268102761076,                   -0.001331360700562
         461,3058.00117281579,           1.00262842693639,                -0.000665424540857067
         462,3058.00027821052,           1.00274215890553,                                    0
         463,3057.99938360526,            1.0026912419109,                                    0
         464,     3057.998489,           1.00264036383516,                                    0
         465,3057.99759439474,            1.0025895246337,                -0.000166101644240176
         466,3057.99669978947,             1.002538724262,                 0.000166038212034118
         467,3057.99580518421,           1.00248796267558,                 0.000663899313030186
         468,3057.99491057895,           1.00260481475951,                   0.0013272941449737
         469,3057.99401597368,            1.0025557293282,                  0.00182433631474113
         470,3057.99312136842,            1.0025066811674,                  0.00165785791494526
         471,3057.99222676316,            1.0024593315391,                  0.00149150834581781
         472,3057.99133215789,           1.00241035708073,                  0.00033132056092571
