"SCAN INDEX",      WAVENUMBER,"SCIENCE DIRECT ABSORPTION","SCIENCE HARMONIC ABSORPTION SPECTRA"
         101,3058.32190089189,          0.993896476273942,                  0.00195187839016878
         102, 3058.3209821081,          0.993763131660934,                  0.00195085027809371
         103,3058.32006332432,          0.993824909771929,                  0.00214480557337477
         104,3058.31914454054,          0.993886622870695,                  0.00194879729974646
         105,3058.31822575675,          0.993948271059803,                  0.00292165864509054
         106,3058.31730697297,          0.993817114289941,                  0.00292012864140042
         107,3058.31638818918,          0.994073307312441,                  0.00369688644332284
         108, 3058.3154694054,          0.994329231295798,                  0.00369494531480934
         109,3058.31455062162,          0.994001780417737,                  0.00330426872645709
         110,3058.31363183784,          0.994257473443729,                  0.00407960276325094
         111,3058.31271305405,          0.994320664045435,                   0.0054366292898403
         112,3058.31179427027,          0.994381858935173,                  0.00659816221775876
         113,3058.31087548648,          0.994636951693773,                  0.00795244052641277
         114, 3058.3099567027,          0.994504056529704,                   0.0081421384745122
         115,3058.30903791892,           0.99456505943558,                  0.00871915598570058
         116,3058.30811913513,          0.995015240891292,                  0.00852095574138125
         117,3058.30720035134,          0.994688799250548,                  0.00754871826634975
         118,3058.30628156757,          0.994943065964551,                  0.00657749645008647
         119,3058.30536278378,          0.994812281146132,                  0.00541394438718983
         120,3058.30444399999,           0.99487296430787,                  0.00463810239770569
         121,3058.30352521621,          0.995319891138698,                  0.00386306963376168
         122,3058.30260643244,          0.995573299253079,                   0.0028957920280776
         123,3058.30168764865,          0.995442459605373,                  0.00250838379043804
         124,3058.30076886486,          0.995116984101271,                  0.00192852128701797
         125,3058.29985008107,          0.995372021256705,                  0.00115651280548804
         126,3058.29893129729,          0.995624875980357,                 0.000770607489148883
         127,3058.29801251351,          0.995684916076335,                                    0
         128,3058.29709372972,          0.995746810107581,                -0.000192452031331191
         129,3058.29617494595,           0.99599907671001,                -0.000961760406247596
         130,3058.29525616216,          0.996252996737473,                 -0.00115351562725296
         131,3058.29433737837,          0.996120433727439,                 -0.00115291716866602
         132,3058.29341859459,          0.996566081799465,                -0.000768214362535722
         133,3058.29249981081,          0.996433493678953,                -0.000959770269388319
         134,3058.29158102702,          0.996494809363291,                 0.000191854988325624
         135,3058.29066224323,          0.996745906496106,                 0.000767022629085115
         136,3058.28974345946,          0.996806997772948,                  0.00038331359268331
         137,3058.28882467568,          0.996866116513037,                 0.000383115340704473
         138,3058.28790589188,          0.997118541848154,                -0.000191459013411704
         139,3058.28698710811,          0.997370707306525,                -0.000956802290201962
         140,3058.28606832432,          0.997238181943371,                 -0.00210387802097758
         141,3058.28514954054,          0.997298862769612,                 -0.00324977586104723
         142,3058.28423075676,          0.997359481220218,                  -0.0034391706248973
         143,3058.28331197297,          0.997418132652983,                 -0.00343739735549563
         144,3058.28239318918,          0.997287759032373,                  -0.0034356324713077
         145, 3058.2814744054,          0.997539060264408,                 -0.00381541044277838
         146,3058.28055562162,           0.99759943103274,                 -0.00457614417904927
         147,3058.27963683783,          0.997469164976902,                 -0.00495494808739004
         148,3058.27871805405,           0.99810094152919,                 -0.00457145469402682
         149,3058.27779927028,          0.997968652133106,                 -0.00475948422421359
         150,3058.27688048648,          0.997838397369543,                 -0.00437648419898922
         151, 3058.2759617027,          0.997898460455872,                 -0.00361350690845466
         152,3058.27504291892,          0.998148549443614,                  -0.0030413972178819
         153,3058.27412413513,          0.998208392626101,                  -0.0024698723076017
         154,3058.27320535135,          0.998268174671295,                 -0.00208882440962226
         155,3058.27228656756,          0.998519587002733,                  -0.0017081688430003
         156,3058.27136778378,           0.99838944966224,                 -0.00227639623711702
         157,     3058.270449,          0.998449048003671,                 -0.00227523520243905
         158,3058.26953021622,          0.998698091861274,                 -0.00303210046864903
         159,3058.26861143243,          0.998946881937131,                 -0.00340937502367622
         160,3058.26769264865,            0.9990079966075,                 -0.00283970436784395
         161,3058.26677386486,          0.998877941618905,                 -0.00283825897410183
         162,3058.26585508108,          0.999504502971091,                 -0.00340417806120712
         163, 3058.2649362973,          0.999376216849706,                 -0.00321342834999905
         164,3058.26401751351,          0.999246172768133,                 -0.00340072435428746
         165,3058.26309872972,          0.999495814505058,                 -0.00396550389280299
         166,3058.26217994594,          0.999365841505674,                 -0.00434096588378291
         167,3058.26126116216,          0.999426527624768,                 -0.00433877125997917
         168,3058.26034237837,          0.999485267915222,                 -0.00395947757521593
         169,3058.25942359459,          0.999734283630553,                 -0.00395747784283536
         170,3058.25850481081,           0.99960633554903,                  -0.0032020553428177
         171,3058.25758602702,           0.99966489575999,                 -0.00207086889893783
         172,3058.25666724324,           0.99972527782691,                 -0.00206982459177414
         173,3058.25574845945,           0.99978559902504,                 -0.00112842618400117
         174,3058.25482967567,          0.999845859446372,                 -0.00131583399438327
         175,3058.25391089189,           1.00009394081729,                 -0.00112728980742132
         176,3058.25299210811,          0.999778411246193,                 -0.00169008371548004
         177,3058.25207332431,          0.999838584347186,                 -0.00168923357595733
         178,3058.25115454054,          0.999898696942524,                 -0.00243877730961591
         179,3058.25023575675,           1.00033375709234,                 -0.00318756773581439
         180,3058.24931697297,            1.0000187409809,                  -0.0041230157986469
         181,3058.24839818919,           1.00007867260582,                 -0.00487020893196318
         182, 3058.2474794054,           1.00032763866136,                 -0.00449333021296513
         183,3058.24656062161,           1.00038735537329,                 -0.00392969219282438
         184,3058.24564183784,           1.00026184865148,                 -0.00374069502113493
         185,3058.24472305406,           1.00013459755332,                 -0.00355187987916131
         186,3058.24380427027,           1.00038116876808,                 -0.00355010127130995
         187,3058.24288548648,           1.00006909907874,                 -0.00261455973615357
         188, 3058.2419667027,           1.00013066283389,                 -0.00186661191271723
         189,3058.24104791892,           1.00037686707786,                -0.000559703580983511
         190,3058.24012913513,           1.00025174121004,                 0.000372949940794197
         191,3058.23921035135,           1.00012673987758,                 0.000745528691671699
         192,3058.23829156756,           1.00037444183018,                 0.000931447338761808
         193,3058.23737278378,           1.00043570064014,                  0.00130337798333911
         194,     3058.236454,           1.00049689857128,                 0.000744417335246486
         195,3058.23553521621,           1.00018601190476,                -0.000186011904761905
         196,3058.23461643243,            1.0006191121597,                 -0.00148735653981375
         197,3058.23369764865,            1.0001226460324,                 -0.00241575518365314
         198,3058.23277886486,           1.00055534815128,                 -0.00315749785011543
         199,3058.23186008108,           1.00024690578781,                 -0.00352722554008321
         200,3058.23094129729,           1.00067911840782,                  -0.0035254780733819
         201,3058.23002251351,           1.00018360500073,                  -0.0033382727405921
         202,3058.22910372973,           1.00043190779047,                 -0.00296589040664211
         203,3058.22818494595,           1.00030755890865,                 -0.00314969966687294
         204,3058.22726616215,           1.00037037037037,                 -0.00333333333333333
         205,3058.22634737838,           1.00043311998164,                 -0.00333169216645134
         206,3058.22542859459,           1.00031080491072,                 -0.00314504969178513
         207,3058.22450981081,           1.00037352209143,                 -0.00314350274964035
         208,3058.22359102702,           1.00043432859268,                 -0.00332677219927365
         209,3058.22267224324,            1.0001274636036,                 -0.00332513748519852
         210,3058.22175345945,           1.00019202505188,                  -0.0031388710404065
         211,3058.22083467567,           1.00043922622365,                 -0.00276823250200235
         212,3058.21991589189,           1.00031726824661,                  -0.0020290411120621
         213, 3058.2189971081,           1.00001106206927,                 -0.00129057474824574
         214,3058.21807832432,          0.999891276105252,                -0.000552833363124909
         215,3058.21715954054,           0.99995395312428,                  0.00018418750287793
         216,3058.21624075675,          0.999834312119148,                  0.00110458587234669
         217,3058.21532197297,          0.999896955779309,                 0.000736030147794854
         218,3058.21440318918,          0.999777459395536,                 0.000919589274646372
         219, 3058.2134844054,          0.999841907696154,                 0.000919141301430552
         220,3058.21256562162,          0.999720717608755,                  0.00146990732234333
         221,3058.21164683784,           1.00015242866614,                   0.0012855429674372
         222,3058.21072805405,           1.00021660040163,                  0.00201915628636776
         223,3058.20980927027,          0.999913768904333,                  0.00183470416312722
         224,3058.20889048649,          0.999796446431486,                  0.00165043433930363
         225, 3058.2079717027,          0.999860697684649,                 0.000916462600994179
         226,3058.20705291892,          0.999558479483952,                  0.00054961060088927
         227,3058.20613413513,            1.0001739592203,                 0.000549344906199357
         228,3058.20521535135,          0.999505829383019,                  0.00128118308106228
         229,3058.20429656756,          0.999754863400374,                   0.0020123153700648
         230,3058.20337778379,          0.999453281136005,                  0.00310843501268059
         231,3058.20245899999,          0.999336577948436,                  0.00365521791495404
         232,3058.20154021621,          0.999402660080705,                  0.00420147343846759
         233,3058.20062143243,          0.999468678506676,                  0.00492978705145785
         234,3058.19970264865,          0.999352136580559,                  0.00547490213612432
         235,3058.19878386486,          0.999418115753011,                   0.0065667187747962
         236,3058.19786508108,          0.999484031410272,                  0.00747516331408631
         237,3058.19694629729,          0.999187237811301,                  0.00820051535683176
         238,3058.19602751351,          0.999617493306133,                  0.00819657201143877
         239,3058.19510872973,          0.999867097053742,                  0.00855676503305278
         240,3058.19418994594,          0.999568727856359,                  0.00837068295674359
         241,3058.19327116216,          0.999454347035286,                  0.00763914150600218
         242,3058.19235237838,          0.999521872949099,                  0.00636290752150208
         243,3058.19143359459,          0.999771044798901,                  0.00508789335775522
         244,3058.19051481081,          0.999656731245993,                  0.00435896830485171
         245,3058.18959602702,          0.999724063813874,                  0.00308612839746429
         246,3058.18867724324,          0.999609881785108,                  0.00145160266006187
         247,3058.18775845946,          0.999858536249179,                 0.000544091349310274
         248,3058.18683967568,          0.999927488942064,                                    0
         249,3058.18592089189,          0.999632181742082,                  0.00036238252011676
         250, 3058.1850021081,          0.999882281564388,                  0.00108663171334655
         251,3058.18408332433,          0.999768295596892,                  0.00162917158435126
         252,3058.18316454054,           1.00001809332537,                  0.00253306555211782
         253,3058.18224575675,           0.99972511176377,                  0.00325525542904267
         254,3058.18132697297,          0.999793931462327,                  0.00415752312848193
         255,3058.18040818918,          0.999862686006259,                  0.00542028922663313
         256, 3058.1794894054,          0.999931375488047,                  0.00577890626975212
         257,3058.17857062162,           1.00000180505741,                  0.00541517222955276
         258,3058.17765183783,          0.999709523130799,                  0.00559303288522916
         259,3058.17673305405,          0.999958522910682,                  0.00486904961561558
         260,3058.17581427027,           1.00020909038473,                  0.00396550729653343
         261,3058.17489548649,           1.00027925663685,                  0.00288264915457305
         262, 3058.1739767027,            1.0001692760388,                  0.00252113249271573
         263,3058.17305791892,           1.00023939506846,                  0.00161996662868745
         264,3058.17213913513,          0.999949624704045,                   0.0017991177126737
         265,3058.17122035135,           1.00019960833608,                  0.00179827329797928
         266,3058.17030156756,           1.00044935741889,                  0.00215691561067673
         267,3058.16938278378,           1.00052101112089,                  0.00305420312247354
         268,3058.16846399999,           1.00059080110115,                   0.0039506456612034
         269,3058.16754521622,           1.00048283078845,                  0.00520523898329118
         270,3058.16662643243,           1.00037496120318,                  0.00663806914715164
         271,3058.16570764864,           1.00044472179782,                  0.00771090213968568
         272,3058.16478886486,           1.00051621044179,                  0.00788654841623769
         273,3058.16387008108,           1.00058942510449,                  0.00752457580203916
         274,3058.16295129729,           1.00066077993521,                  0.00626756036108311
         275,3058.16203251352,           1.00073206835263,                  0.00447474543173239
         276,3058.16111372972,           1.00062617407639,                  0.00393595133732892
         277,3058.16019494594,           1.00069741242109,                  0.00304000286117916
         278,3058.15927616216,           1.00077037333615,                  0.00268111369888233
         279,3058.15835737837,           1.00084326672955,                  0.00267987308121087
         280,3058.15743859459,           1.00073751712093,                  0.00321436033336488
         281,3058.15651981081,           1.00116734434516,                  0.00392684642103647
         282,3058.15560102702,           1.00123995325644,                  0.00463867405286304
         283,3058.15468224324,            1.0009558388199,                  0.00481485972708662
         284,3058.15376345946,           1.00120850875723,                  0.00481264549340311
         285,3058.15284467567,           1.00128099828785,                  0.00498858860356933
         286,3058.15192589189,           1.00153328620096,                  0.00498629658848272
         287,3058.15100710811,            1.0012513416768,                  0.00445000596300799
         288,3058.15008832433,           1.00150341158783,                  0.00427004474651057
         289,3058.14916954053,           1.00157741329117,                  0.00373457487200189
         290,3058.14825075676,           1.00147359177775,                  0.00248857477545057
         291,3058.14733197297,           1.00154931879722,                  0.00142139339194212
         292,3058.14641318919,           1.00180079064299,                 0.000710371062324405
         293, 3058.1454944054,           1.00169878741726,                 -0.00106507048103908
         294,3058.14457562162,           1.00194996105401,                 -0.00248402682039244
         295,3058.14365683783,           1.00202533261921,                 -0.00390169156064115
         296,3058.14273805406,           1.00192336668942,                 -0.00496352694042881
         297,3058.14181927027,           1.00182149362477,                 -0.00496126668225922
         298,3058.14090048648,           1.00225281070014,                 -0.00442769398612892
         299, 3058.1399817027,           1.00232790745019,                 -0.00371757083300141
         300,3058.13906291892,           1.00222776262915,                 -0.00247725788785454
         301,3058.13814413513,           1.00212593606628,                 -0.00194553217379616
         302,3058.13722535135,           1.00220275999109,                 -0.00194465167752725
         303,3058.13630656756,           1.00227951441042,                 -0.00212047852131964
         304,3058.13538778378,           1.00253282606161,                 -0.00282602628910955
         305,     3058.134469,           1.00243458487591,                 -0.00335439540553758
         306,3058.13355021621,           1.00233466330908,                 -0.00388228214661968
         307,3058.13263143243,           1.00223659980386,                 -0.00370414794014097
         308,3058.13171264865,           1.00248947438944,                 -0.00370247607495222
         309,3058.13079386486,           1.00274388793236,                 -0.00422949970305387
         310,3058.12987508108,           1.00246962293332,                 -0.00440374988109875
         311, 3058.1289562973,           1.00254774602828,                 -0.00457784358917023
         312,3058.12803751351,           1.00227381522259,                 -0.00439979725734238
         313,3058.12711872972,           1.00288145909489,                 -0.00439783134140892
         314,3058.12619994595,           1.00260762382696,                 -0.00439585945206491
         315,3058.12528116215,           1.00268730743746,                 -0.00421814117063963
         316,3058.12436237837,           1.00294259739119,                 -0.00386490403618956
         317,3058.12344359459,           1.00249526321427,                 -0.00403877930529484
         318,3058.12252481081,           1.00275041115751,                 -0.00438802035339361
         319,3058.12160602703,           1.00265444650492,                 -0.00421062234752722
         320,3058.12068724324,           1.00291105499439,                 -0.00526094276094276
         321,3058.11976845946,           1.00281686190716,                 -0.00560918363590789
         322,3058.11884967567,           1.00307141342837,                 -0.00595710533739117
         323,3058.11793089189,           1.00280210157618,                 -0.00595446584938704
         324,3058.11701210811,           1.00270808205821,                 -0.00560172112881683
         325,3058.11609332432,           1.00278912207396,                 -0.00489933613995304
         326,3058.11517454054,           1.00287184438171,                 -0.00402268092444706
         327,3058.11425575675,           1.00277791860646,                 -0.00367125807021194
         328,3058.11333697297,           1.00268582801963,                 -0.00349489657727304
         329,3058.11241818918,            1.0027684864152,                 -0.00401736199051553
         330, 3058.1114994054,           1.00267648101235,                 -0.00471395873016427
         331,3058.11058062162,           1.00258455653303,                 -0.00506091421052356
         332,3058.10966183784,           1.00284158800986,                 -0.00505868952031413
         333,3058.10874305405,           1.00257705894456,                 -0.00505647560163342
         334,3058.10782427026,            1.0023127613185,                 -0.00418283885787585
         335,3058.10690548649,           1.00256957449588,                 -0.00383258568877662
         336, 3058.1059867027,           1.00265377623303,                 -0.00243785218257423
         337,3058.10506791892,           1.00273790439788,                 -0.00174056223641361
         338,3058.10414913513,           1.00230176224866,                 -0.00139184414129306
         339,3058.10323035135,           1.00238597077012,                -0.000869522875407806
         340,3058.10231156757,            1.0024718483933,                  -0.0003476580018704
         341,3058.10139278378,           1.00238389791635,                 0.000173753492445198
         342,     3058.100474,           1.00229602381473,                 0.000347356099052065
         343,3058.09955521621,           1.00220822598901,                 0.000520808016276987
         344,3058.09863643243,           1.00229403169998,                 0.000347054720117721
         345,3058.09771764865,           1.00220804923273,                 0.000346904828394854
         346,3058.09679886487,           1.00229378078529,                  0.00104026339469154
         347,3058.09588008108,           1.00220787278216,                    0.001213116913276
         348,3058.09496129729,           1.00212203888961,                  0.00173227664458014
         349,3058.09404251351,           1.00220943198897,                   0.0017315297719229
         350,3058.09312372973,           1.00212367140728,                  0.00190386189731954
         351,3058.09220494595,           1.00203971828013,                   0.0012110286650485
         352,3058.09128616216,           1.00195583716229,                  0.00069171959762671
         353,3058.09036737838,           1.00204315163919,                 0.000172855468628461
         354,3058.08944859459,           1.00195934108085,                 0.000345562800855613
         355,3058.08852981081,           1.00187733263329,                 0.000518123081865174
         356,3058.08761102703,           1.00179366468656,                   0.0010358025138927
         357,3058.08669224324,           1.00171006835097,                  0.00155303886566041
         358,3058.08577345945,           1.00197324391641,                    0.002414808988609
         359,3058.08485467567,            1.0018913695274,                  0.00258619351968869
         360,3058.08393589189,           1.00180956484274,                   0.0027574321413184
         361, 3058.0830171081,           1.00155556359464,                  0.00275625886094157
         362,3058.08209832432,           1.00164788899737,                  0.00292728453033442
         363,3058.08117954054,           1.00173841202086,                   0.0025818000309816
         364,3058.08026075675,           1.00148648741647,                  0.00258070732026234
         365,3058.07934197297,           1.00157872470687,                  0.00223566679622069
         366,3058.07842318918,           1.00149898234226,                  0.00189091809230431
         367,3058.07750440541,            1.0015928574006,                  0.00171829277303243
         368,3058.07658562162,           1.00151317631338,                  0.00154581008177335
         369,3058.07566683784,           1.00160696626744,                  0.00171684430282387
         370,3058.07474805405,           1.00152906510797,                  0.00205934694676073
         371,3058.07382927027,           1.00162276954957,                  0.00188694133670924
         372,3058.07291048648,           1.00154492720324,                  0.00257202087109203
         373, 3058.0719917027,           1.00146715023207,                  0.00205675266178074
         374,3058.07107291892,           1.00139115417826,                  0.00188456846808569
         375,3058.07015413513,            1.0014864744525,                  0.00188378098819726
         376,3058.06923535135,           1.00141053381173,                  0.00188299416614171
         377,3058.06831656757,           1.00150576640088,                   0.0018822080010951
         378,3058.06739778378,            1.0014298810941,                  0.00239453771738982
         379,     3058.066479,            1.0013557710884,                  0.00341934700730202
         380,3058.06556021622,           1.00162180360283,                  0.00461419360130975
         381,3058.06464143243,            1.0015476755826,                  0.00597887918222599
         382,3058.06372264865,           1.00147360907866,                  0.00648866106478928
         383,3058.06280386486,            1.0017426806559,                   0.0066566646013938
         384,3058.06188508108,           1.00149798164887,                  0.00597145304219941
         385,3058.06096629729,           1.00159627807983,                  0.00528681842677927
         386,3058.06004751351,           1.00169449340784,                  0.00477322086715785
         387,3058.05912872973,           1.00179262773325,                  0.00443044877038006
         388,3058.05820994594,           1.00137968624913,                  0.00391762762097804
         389,3058.05729116216,           1.00147786941628,                  0.00374575197673548
         390,3058.05637237837,           1.00140748468701,                  0.00323364075612732
         391,3058.05545359459,           1.00167740135485,                  0.00340243682525425
         392,3058.05453481081,           1.00160699254321,                  0.00272083393560126
         393,3058.05361602702,           1.00170662387642,                  0.00254973686715531
         394,3058.05269724324,           1.00180617361355,                  0.00220886707207873
         395,3058.05177845946,           1.00173749993631,                  0.00186827950140715
         396,3058.05085967567,           1.00183865660923,                   0.0020372926418083
         397,3058.04994089189,           1.00193973088143,                  0.00203646286764519
         398,3058.04902210811,           1.00204072285355,                  0.00220526991655598
         399,3058.04810332432,           1.00214163262607,                   0.0016956711211947
         400,3058.04718454054,           1.00207466066416,                  0.00101699052164834
         401,3058.04626575676,           1.00200604524445,                 0.000169429496997709
         402,3058.04534697297,           1.00227790432802,                -0.000508082749743842
         403,3058.04442818919,           1.00221265530487,                -0.000846463391304789
         404, 3058.0435094054,           1.00180731454719,                -0.000846121042691883
         405,3058.04259062162,           1.00207892471045,                 -0.00101493476506798
         406,3058.04167183784,           1.00218292247835,                  -0.0013527017681503
         407,3058.04075305405,           1.00228683657654,                 -0.00185921672889409
         408,3058.03983427027,           1.00222171536701,                 -0.00202742086722928
         409,3058.03891548649,           1.00232722310605,                 -0.00202660938117483
         410, 3058.0379967027,           1.00226213788912,                  -0.0021946113849686
         411,3058.03707791892,           1.00219879614645,                 -0.00219373368410572
         412,3058.03615913513,           1.00264154889902,                 -0.00185549411808365
         413,3058.03524035135,           1.00240949228676,                 -0.00219198038683395
         414,3058.03432156756,           1.00234785701163,                 -0.00168546806290841
         415,3058.03340278378,           1.00262154111574,                 -0.00134783604922297
         416,     3058.032484,           1.00222304557243,                 -0.00117888780356361
         417,3058.03156521622,           1.00249824920541,                 -0.00101007380272585
         418,3058.03064643243,           1.00243667669608,                 -0.00134623021882972
         419,3058.02972764865,            1.0023751530729,                 -0.00100927184400694
         420,3058.02880886486,           1.00265165463586,                -0.000840727531977072
         421,3058.02789008108,            1.0025917795878,                -0.000672316365188803
         422, 3058.0269712973,           1.00269996454931,                -0.000672050914577288
         423,3058.02605251351,           1.00280806411522,                 -0.00100767851024809
         424,3058.02513372973,           1.00291776208655,                  -0.0013430435381139
         425,3058.02421494594,           1.00285787644509,                 -0.00184595659988219
         426,3058.02329616216,           1.00296746855976,                  -0.0016774836403408
         427,3058.02237737838,           1.00290929212814,                 -0.00201219052090582
         428,3058.02145859459,           1.00285116133282,                 -0.00184378451857948
         429,3058.02053981081,           1.00296230765106,                 -0.00201061605275857
         430,3058.01962102702,           1.00307336722132,                 -0.00234480332962073
         431,3058.01870224324,           1.00301691952761,                 -0.00251130926271308
         432,3058.01778345946,           1.00312787118995,                  -0.0028450406757139
         433,3058.01686467567,           1.00290415615527,                 -0.00317851192109261
         434,3058.01594589189,           1.00334951513135,                 -0.00384617314133683
         435, 3058.0150271081,           1.00296040479482,                 -0.00384468155171347
         436,3058.01410832433,           1.00307288194218,                 -0.00317481005445635
         437,3058.01318954054,           1.00335230243213,                 -0.00250545772207125
         438,3058.01227075676,           1.00313228389579,                 -0.00150269483273337
         439,3058.01135197297,           1.00307766257869,                -0.000500704324082543
         440,3058.01043318919,           1.00319159407862,                 0.000333674237178985
         441, 3058.0095144054,           1.00313866495002,                 0.000500318536134672
         442,3058.00859562162,           1.00325248520878,                 0.000833543108348934
         443,3058.00767683784,            1.0033678898945,                 0.000666578900444775
         444,3058.00675805406,           1.00298179274042,                 0.000832903000116606
         445,3058.00583927027,           1.00326372931029,                 0.000499550404635828
         446,3058.00492048648,           1.00321254390199,                 0.000499359155750121
         447, 3058.0040017027,           1.00349584608294,                                    0
         448,3058.00308291892,            1.0032782849796,                -0.000332651951253183
         449,3058.00216413514,           1.00339508328096,                -0.000665050593723918
         450,3058.00124535135,           1.00334559330682,                -0.000830996847197962
         451,3058.00032656757,           1.00346227712837,                 -0.00116295297018189
         452,3057.99940778378,           1.00341279924271,                 -0.00199287547019406
         453,     3057.998489,           1.00353103475753,                 -0.00182611106407492
         454,3057.99757021622,           1.00348323351604,                  -0.0028211038481516
         455,3057.99665143243,           1.00343546843301,                 -0.00331769042298894
         456,3057.99573264865,           1.00355356127199,                 -0.00414554511430926
         457,3057.99481386486,           1.00367322852918,                  -0.0044755040743663
         458,3057.99389508108,           1.00345974893623,                 -0.00530229722027068
         459,3057.99297629729,           1.00374499576804,                 -0.00546593809576655
         460,3057.99205751351,            1.0035333114778,                 -0.00529831149435564
         461,3057.99113872973,           1.00365446745405,                 -0.00529632964355701
         462,3057.99021994594,           1.00360842395755,                 -0.00496344423322232
         463,3057.98930116216,           1.00356407478769,                 -0.00529236163368588
         464,3057.98838237837,           1.00368508326569,                  -0.0052903842306872
         465,3057.98746359459,            1.0034754758328,                 -0.00594945934288222
         466,3057.98654481081,           1.00359642703152,                 -0.00611243914406028
