"SCAN INDEX",      WAVENUMBER,"SCIENCE DIRECT ABSORPTION","SCIENCE HARMONIC ABSORPTION SPECTRA"
         102, 3058.3209821081,          0.994732161182185,                  0.00430027658597132
         103,3058.32006332432,          0.994793549080324,                  0.00390728023990701
         104,3058.31914454054,          0.995052076214428,                  0.00390522792862805
         105,3058.31822575675,          0.994918072458451,                  0.00390317015479973
         106,3058.31730697297,          0.994979265576175,                  0.00312089163874119
         107,3058.31638818918,          0.995235347328363,                  0.00233943666365139
         108, 3058.3154694054,          0.995298248485522,                  0.00136395609620177
         109,3058.31455062162,          0.995164396873898,                 0.000973742071305184
         110,3058.31363183784,           0.99561462414818,                 0.000389292130654225
         111,3058.31271305405,          0.995675290794381,                 0.000194543823914494
         112,3058.31179427027,          0.995543387803038,                 0.000388884135860562
         113,3058.31087548648,          0.995798368321019,                 0.000388680081311873
         114, 3058.3099567027,          0.995858843273145,                                    0
         115,3058.30903791892,          0.995727051587941,                 0.000194136683873648
         116,3058.30811913513,          0.995981535631613,                 0.000582104930234724
         117,3058.30720035134,          0.996235753169356,                 0.000969666880639825
         118,3058.30628156757,          0.996491636138086,                  0.00232598709077165
         119,3058.30536278378,          0.996164128792282,                  0.00368088651245689
         120,3058.30444399999,          0.996030593474683,                  0.00484073966502082
         121,3058.30352521621,          0.996286182625373,                  0.00619292110412042
         122,3058.30260643244,          0.996346150498366,                  0.00696339767383832
         123,3058.30168764865,          0.996601309211264,                  0.00773308484354036
         124,3058.30076886486,          0.996854276483591,                   0.0081155029293101
         125,3058.29985008107,          0.996915779736074,                  0.00772503510062824
         126,3058.29893129729,          0.996782269474798,                  0.00675588292633964
         127,3058.29801251351,          0.997036671193975,                  0.00578775157426843
         128,3058.29709372972,          0.997290808997214,                  0.00482062456011801
         129,3058.29617494595,          0.997350036135871,                  0.00346904360395086
         130,3058.29525616216,          0.997411122925431,                  0.00250412217034195
         131,3058.29433737837,          0.997855275368011,                 0.000962623263908943
         132,3058.29341859459,          0.997723612279024,                -0.000192424997546581
         133,3058.29249981081,           0.99759208542327,                 -0.00173092900883158
         134,3058.29158102702,          0.998229598574452,                 -0.00346006793266708
         135,3058.29066224323,          0.998288154838412,                 -0.00480315701904548
         136,3058.28974345946,          0.997964513403487,                 -0.00595283815961287
         137,3058.28882467568,          0.998025061944729,                 -0.00594976479236281
         138,3058.28790589188,          0.998277376855465,                 -0.00613852345491446
         139,3058.28698710811,          0.998337701580046,                 -0.00556016772533538
         140,3058.28606832432,          0.998589595198492,                 -0.00479077717903709
         141,3058.28514954054,          0.998841229254652,                 -0.00421371180126603
         142,3058.28423075676,          0.998516391481216,                 -0.00440296721703757
         143,3058.28331197297,          0.998769714700092,                 -0.00459204466528778
         144,3058.28239318918,          0.998829630989536,                  -0.0047809191603941
         145, 3058.2814744054,          0.998889485665573,                 -0.00573415318981385
         146,3058.28055562162,          0.998949278823192,                 -0.00630432706084631
         147,3058.27963683783,          0.999009010557188,                 -0.00687391521025588
         148,3058.27871805405,          0.999259525027291,                 -0.00687038634472545
         149,3058.27779927028,          0.999128290132511,                 -0.00648536881720225
         150,3058.27688048648,          0.999189743100901,                 -0.00571946046422954
         151, 3058.2759617027,          0.999249229221371,                 -0.00514487589416038
         152,3058.27504291892,          0.999118201053969,                 -0.00399952005759309
         153,3058.27412413513,          0.999369921059294,                 -0.00323605498247771
         154,3058.27320535135,          0.999429223744292,                 -0.00247336377473364
         155,3058.27228656756,          0.999488465758583,                 -0.00209177570839886
         156,3058.27136778378,           0.99954954698111,                 -0.00152051651946166
         157,     3058.270449,          0.999418699634883,                -0.000759869758323423
         158,3058.26953021622,          0.999669624853325,                -0.000189870773951249
         159,3058.26861143243,          0.999730520626559,                  0.00113864523989357
         160,3058.26769264865,          0.999979135488448,                  0.00132774164423732
         161,3058.26677386486,           1.00003981201147,                  0.00151664805613114
         162,3058.26585508108,          0.999721457440781,                  0.00113690840497435
         163, 3058.2649362973,          0.999782203157107,                 0.000189388559037149
         164,3058.26401751351,          0.999840994616532,                 -0.00151433698540936
         165,3058.26309872972,           1.00028001029227,                   -0.003027138294813
         166,3058.26217994594,           1.00034038046973,                 -0.00434930600204228
         167,3058.26126116216,           1.00002268053708,                 -0.00585913874440547
         168,3058.26034237837,            1.0000831198664,                 -0.00642289876755907
         169,3058.25942359459,           1.00014349802879,                 -0.00679727504795855
         170,3058.25850481081,           1.00039442073936,                 -0.00754872228439434
         171,3058.25758602702,           1.00045458060695,                  -0.0077335289979044
         172,3058.25666724324,           1.00032615232633,                 -0.00810667631926731
         173,3058.25574845945,           1.00019785375781,                 -0.00847944676320674
         174,3058.25482967567,            1.0002599056053,                 -0.00941686975715776
         175,3058.25391089189,           1.00032001204751,                  -0.0101650885680402
         176,3058.25299210811,           1.00038194006739,                 -0.00978368645542684
         177,3058.25207332431,             1.000253871541,                 -0.00827433170667494
         178,3058.25115454054,           1.00031577047997,                 -0.00676651028509563
         179,3058.25023575675,           1.00037572797295,                  -0.0052601916212662
         180,3058.24931697297,           1.00024973383631,                 -0.00356762623294346
         181,3058.24839818919,            1.0003115416809,                 -0.00225210853661741
         182, 3058.2474794054,           1.00037328761342,                 -0.00150065372227777
         183,3058.24656062161,           1.00024560857493,                -0.000937437308879969
         184,3058.24564183784,           1.00030732559273,                 -0.00131175557870908
         185,3058.24472305406,           1.00018168094204,                 -0.00206029934276451
         186,3058.24380427027,           1.00024336821611,                 -0.00318250744145122
         187,3058.24288548648,          0.999930768266419,                 -0.00392936866272358
         188, 3058.2419667027,           1.00036842882871,                 -0.00411443362015923
         189,3058.24104791892,           1.00005607791091,                 -0.00411238013346543
         190,3058.24012913513,           1.00030453798971,                 -0.00411032869551246
         191,3058.23921035135,           1.00018113810754,                 -0.00317458538981108
         192,3058.23829156756,           1.00005599417661,                 -0.00279970883028165
         193,3058.23737278378,           1.00011752920041,                 -0.00130588000455192
         194,     3058.236454,            1.0001808679049,                 0.000559385272877459
         195,3058.23553521621,           1.00024414381002,                  0.00260917048879082
         196,3058.23461643243,          0.999932940413832,                  0.00409808582136816
         197,3058.23369764865,          0.999810091937844,                  0.00521316249055114
         198,3058.23277886486,           1.00005954950797,                  0.00558276637239285
         199,3058.23186008108,          0.999936759951938,                  0.00558000424080322
         200,3058.23094129729,                          1,                  0.00446179587283882
         201,3058.23002251351,           1.00024899380489,                  0.00371632544605196
         202,3058.22910372973,          0.999754843694283,                   0.0018572447402829
         203,3058.22818494595,           1.00018934542174,                -0.000185632766410865
         204,3058.22726616215,          0.999881253664438,                 -0.00129878804521267
         205,3058.22634737838,          0.999946219509707,                 -0.00185449966526281
         206,3058.22542859459,           1.00000926792649,                 -0.00222430235683371
         207,3058.22450981081,          0.999703571957907,                 -0.00259374536831184
         208,3058.22359102702,          0.999766677900694,                  -0.0014814101543259
         209,3058.22267224324,          0.999831572245327,                -0.000740341778782175
         210,3058.22175345945,          0.999526413544573,                                    0
         211,3058.22083467567,          0.999959321181461,                    0.000554711161898
         212,3058.21991589189,          0.999839212548075,                 0.000554439489398193
         213, 3058.2189971081,          0.999903944198968,                                    0
         214,3058.21807832432,          0.999599347878667,                -0.000553896941934984
         215,3058.21715954054,          0.999664133519844,                 -0.00147633617651075
         216,3058.21624075675,           0.99973069984838,                 -0.00166006942779251
         217,3058.21532197297,          0.999610996089681,                 -0.00202798247085697
         218,3058.21440318918,          0.999675681253639,                 -0.00184272014977629
         219, 3058.2134844054,          0.999189597377242,                 -0.00110509448557852
         220,3058.21256562162,          0.999622610248433,                 0.000184092561740043
         221,3058.21164683784,          0.999321028430325,                   0.0020240344895477
         222,3058.21072805405,          0.999571480855493,                   0.0034943621225859
         223,3058.20980927027,          0.999452203868397,                  0.00404413251519307
         224,3058.20889048649,          0.999334879157465,                  0.00367470078748838
         225, 3058.2079717027,          0.999401314170489,                  0.00293833535956043
         226,3058.20705291892,          0.999467684795976,                  0.00220268360285615
         227,3058.20613413513,           0.99971745918753,                  0.00165121254040884
         228,3058.20521535135,          0.999418686745508,                  0.00183379575549634
         229,3058.20429656756,           0.99930166189805,                  0.00219949008488199
         230,3058.20337778379,          0.999367952440711,                   0.0032976394397677
         231,3058.20245899999,          0.999436008994558,                  0.00439473510734141
         232,3058.20154021621,          0.999502170682246,                  0.00512471356511681
         233,3058.20062143243,          0.999570097048305,                  0.00530518536134715
         234,3058.19970264865,           0.99945510863086,                  0.00511978467648446
         235,3058.19878386486,          0.999888515446094,                  0.00475180065830715
         236,3058.19786508108,          0.999590810779213,                  0.00383614894487637
         237,3058.19694629729,          0.999658564106871,                  0.00346913474301928
         238,3058.19602751351,          0.999543753992153,                  0.00291997445022356
         239,3058.19510872973,           0.99979387573808,                  0.00237134106633735
         240,3058.19418994594,          0.999498609781667,                   0.0020055608733306
         241,3058.19327116216,          0.999748513862718,                  0.00236907230773156
         242,3058.19235237838,                          1,                  0.00273224043715847
         243,3058.19143359459,          0.999703238703499,                  0.00291299432148169
         244,3058.19051481081,          0.999772530822074,                  0.00327555616214003
         245,3058.18959602702,          0.999841756898581,                  0.00345588382409915
         246,3058.18867724324,           1.00027452099722,                  0.00345423771336735
         247,3058.18775845946,          0.999798295872698,                  0.00381602403004846
         248,3058.18683967568,          0.999867410861048,                  0.00381420810682689
         249,3058.18592089189,           1.00011800266868,                  0.00435702161264262
         250, 3058.1850021081,           1.00000725826353,                  0.00435495811981941
         251,3058.18408332433,             1.000076175552,                  0.00435288868575408
         252,3058.18316454054,          0.999965555936253,                   0.0045321136509076
         253,3058.18224575675,           1.00003442771177,                  0.00434876359215121
         254,3058.18132697297,           1.00028615827088,                  0.00470893357143633
         255,3058.18040818918,           1.00017559643956,                  0.00452568143185319
         256, 3058.1794894054,           1.00060796433276,                  0.00416166061114891
         257,3058.17857062162,           1.00013564226613,                  0.00361712709680336
         258,3058.17765183783,           1.00020788705406,                  0.00361542702712474
         259,3058.17673305405,           1.00045894269721,                  0.00361372202527437
         260,3058.17581427027,           1.00052916072941,                  0.00307021583617328
         261,3058.17489548649,           1.00060111883921,                  0.00234671018309755
         262, 3058.1739767027,           1.00049257795091,                  0.00108258890310288
         263,3058.17305791892,           1.00074302780222,                -0.000901732769690237
         264,3058.17213913513,           1.00063452234168,                 -0.00234340637550744
         265,3058.17122035135,           1.00070629612546,                 -0.00324319649446494
         266,3058.17030156756,           1.00077800269419,                 -0.00324167789247715
         267,3058.16938278378,           1.00085144376421,                 -0.00270013878713366
         268,3058.16846399999,           1.00092301547175,                 -0.00143940034581593
         269,3058.16754521622,           1.00117616168446,                 0.000359682472313442
         270,3058.16662643243,           1.00124751485693,                  0.00197732902395444
         271,3058.16570764864,           1.00096125340257,                  0.00197640886509213
         272,3058.16478886486,           1.00139361809117,                  0.00251425944284011
         273,3058.16387008108,           1.00164607428337,                  0.00269259697388001
         274,3058.16295129729,           1.00136002669815,                  0.00251192266148971
         275,3058.16203251352,           1.00125358455239,                  0.00269009560599784
         276,3058.16111372972,           1.00132649768759,                  0.00304735955257592
         277,3058.16019494594,           1.00175948455345,                  0.00304595085627054
         278,3058.15927616216,           1.00183209551969,                  0.00340271895153275
         279,3058.15835737837,           1.00172742488387,                  0.00340114743974151
         280,3058.15743859459,           1.00144392576039,                  0.00375742762925998
         281,3058.15651981081,           1.00169721595776,                  0.00393453646689356
         282,3058.15560102702,           1.00177151243545,                  0.00357520168606511
         283,3058.15468224324,            1.0018457404135,                  0.00339487588155099
         284,3058.15376345946,            1.0020984953342,                  0.00250033486627673
         285,3058.15284467567,           1.00181726653123,                  0.00107108047027573
         286,3058.15192589189,           1.00189137106559,                -0.000178431232602955
         287,3058.15100710811,           1.00196719440268,                -0.000713397788823554
         288,3058.15008832433,           1.00204294826314,                 -0.00160440963073621
         289,3058.14916954053,           1.00229681884354,                 -0.00196004711240514
         290,3058.14825075676,           1.00219424793577,                 -0.00213725448289128
         291,3058.14733197297,           1.00226979393831,                 -0.00267034580978237
         292,3058.14641318919,           1.00234705443778,                 -0.00338089721894512
         293, 3058.1454944054,           1.00188887979823,                 -0.00373507304735717
         294,3058.14457562162,           1.00232180254367,                 -0.00444449185235754
         295,3058.14365683783,           1.00221945407472,                 -0.00462016060389053
         296,3058.14273805406,            1.0021189789825,                 -0.00461805981097926
         297,3058.14181927027,           1.00219613217982,                 -0.00408335005139695
         298,3058.14090048648,           1.00227499387775,                   -0.002839305931665
         299, 3058.1399817027,           1.00217463025964,                 -0.00212851248904703
         300,3058.13906291892,           1.00242894881478,                   -0.001063773203553
         301,3058.13814413513,           1.00250759811088,                 -0.00124050789937709
         302,3058.13722535135,           1.00258617635597,                 -0.00194848903532079
         303,3058.13630656756,            1.0024876282545,                 -0.00265583087668977
         304,3058.13538778378,           1.00238916910008,                 -0.00389346075568534
         305,     3058.134469,           1.00264459008854,                 -0.00459928711049787
         306,3058.13355021621,           1.00254614894971,                 -0.00548129287785558
         307,3058.13263143243,           1.00244779654127,                 -0.00583229500808568
         308,3058.13171264865,           1.00235130346301,                 -0.00512305037018455
         309,3058.13079386486,           1.00225489694044,                 -0.00441444193507945
         310,3058.12987508108,           1.00251157389022,                  -0.0028239762644795
         311, 3058.1289562973,           1.00223876252357,                 -0.00158777483941422
         312,3058.12803751351,           1.00249521676645,                 -0.00141072326018145
         313,3058.12711872972,           1.00239891845969,                 -0.00123383021438681
         314,3058.12619994595,           1.00230447222653,                 -0.00158564602742815
         315,3058.12528116215,           1.00220834522036,                 -0.00176104084558137
         316,3058.12436237837,           1.00246611946157,                 -0.00158423091749853
         317,3058.12344359459,            1.0021958223073,                 -0.00123163110185237
         318,3058.12252481081,           1.00227750371523,                -0.000527607038277891
         319,3058.12160602703,           1.00218332167254,                -0.000351581589781633
         320,3058.12068724324,           1.00226493601424,                 0.000351425293132623
         321,3058.11976845946,           1.00217260341821,                                    0
         322,3058.11884967567,           1.00190303643156,                -0.000702227465520631
         323,3058.11793089189,           1.00216190416026,                 -0.00210575080544968
         324,3058.11701210811,           1.00224514137375,                 -0.00315723005683014
         325,3058.11609332432,           1.00197765668721,                 -0.00403245601116464
         326,3058.11517454054,           1.00171216372281,                 -0.00420592930884314
         327,3058.11425575675,           1.00214582877162,                 -0.00367856360849573
         328,3058.11333697297,           1.00187874150583,                 -0.00245129367023447
         329,3058.11241818918,           1.00196367378513,                -0.000875077444353825
         330, 3058.1114994054,           1.00222347011786,                 0.000349877280543849
         331,3058.11058062162,           1.00195845282227,                  0.00157375673218158
         332,3058.10966183784,           1.00169366805854,                  0.00209742174432079
         333,3058.10874305405,           1.00178028271379,                  0.00262063206151148
         334,3058.10782427026,           1.00186507215804,                  0.00331801226616745
         335,3058.10690548649,           1.00212609228427,                   0.0033165643186555
         336, 3058.1059867027,           1.00186344507025,                  0.00296615788334973
         337,3058.10506791892,           1.00194983449079,                  0.00209284560729147
         338,3058.10414913513,           1.00186182081892,                   0.0010459667522035
         339,3058.10323035135,           1.00177388382978,                 0.000174251849683384
         340,3058.10231156757,           1.00168602342319,                -0.000522527920408547
         341,3058.10139278378,           1.00194818421919,                 -0.00121870326490605
         342,     3058.100474,           1.00168804274055,                 -0.00191427527278423
         343,3058.09955521621,           1.00177602591154,                 -0.00260924472802103
         344,3058.09863643243,           1.00169005856088,                 -0.00191261771292651
         345,3058.09771764865,           1.00160416561663,                 -0.00156419182553352
         346,3058.09679886487,           1.00169381107492,                -0.000173724212812161
         347,3058.09588008108,           1.00178163973369,                  0.00104189458110628
         348,3058.09496129729,           1.00169755711464,                  0.00225646651230121
         349,3058.09404251351,           1.00144004719191,                  0.00312299391016188
         350,3058.09312372973,           1.00152960885716,                  0.00398877593137918
         351,3058.09220494595,           1.00144574303218,                  0.00433376208686246
         352,3058.09128616216,           1.00170850126665,                   0.0039853477822406
         353,3058.09036737838,            1.0014531636186,                  0.00346403723147216
         354,3058.08944859459,           1.00154429994044,                  0.00207753355216687
         355,3058.08852981081,           1.00146230455737,                 0.000519161381315382
         356,3058.08761102703,           1.00138037924103,                 -0.00086489927383057
         357,3058.08669224324,           1.00129852390166,                -0.000518717936747535
         358,3058.08577345945,           1.00138957061577,                 0.000518496498420314
         359,3058.08485467567,            1.0014822697731,                  0.00241862200738716
         360,3058.08393589189,           1.00140220484624,                  0.00431713314729368
         361, 3058.0830171081,            1.0014948199139,                  0.00586880797605526
         362,3058.08209832432,           1.00124227889161,                  0.00655647192794782
         363,3058.08117954054,           1.00133488322359,                  0.00707108684329437
         364,3058.08026075675,           1.00125501661863,                  0.00706808809940835
         365,3058.07934197297,           1.00100462333518,                  0.00689278446090671
         366,3058.07842318918,           1.00127118206152,                  0.00671762878038866
         367,3058.07750440541,           1.00136534167116,                  0.00602609817030442
         368,3058.07658562162,           1.00128732023984,                  0.00585145563564018
         369,3058.07566683784,           1.00138139367655,                   0.0049888439128363
         370,3058.07474805405,           1.00113319611171,                  0.00429892303380157
         371,3058.07382927027,           1.00139913988993,                  0.00412522817668352
         372,3058.07291048648,           1.00132295586138,                  0.00412349878872223
         373, 3058.0719917027,           1.00124683568217,                  0.00309132813761219
         374,3058.07107291892,           1.00134244778702,                  0.00257502772446517
         375,3058.07015413513,           1.00143969826395,                  0.00171596932533234
         376,3058.06923535135,           1.00136362466874,                 0.000686100462260186
         377,3058.06831656757,           1.00180369242586,                 0.000685814610594464
         378,3058.06739778378,           1.00138648239647,                  0.00102829349552949
         379,     3058.066479,           1.00148355243998,                  0.00188441995840571
         380,3058.06556021622,           1.00158054169942,                  0.00222611506960034
         381,3058.06464143243,           1.00201978706652,                  0.00290986272294684
         382,3058.06372264865,           1.00126269971358,                    0.003250852921148
         383,3058.06280386486,           1.00153239929947,                  0.00324950744308231
         384,3058.06188508108,           1.00163091977721,                  0.00273529522383263
         385,3058.06096629729,           1.00172935877017,                   0.0023923935555753
         386,3058.06004751351,           1.00199853099431,                  0.00187896076388296
         387,3058.05912872973,           1.00175524867161,                  0.00204892841044134
         388,3058.05820994594,           1.00168455043667,                  0.00238943324350202
         389,3058.05729116216,           1.00178451396732,                  0.00341207259525654
         390,3058.05637237837,           1.00205492884489,                  0.00426333785247146
         391,3058.05545359459,           1.00181373117231,                   0.0049434402252845
         392,3058.05453481081,           1.00191522570356,                   0.0046006311384347
         393,3058.05361602702,           1.00201493058453,                  0.00340647605162174
         394,3058.05269724324,           1.00194600558093,                  0.00153228785900228
         395,3058.05177845946,           1.00204732154861,                 -0.00051055400214773
         396,3058.05085967567,           1.00231866997144,                 -0.00255172777487637
         397,3058.04994089189,           1.00241975115504,                 -0.00306082366764896
         398,3058.04902210811,           1.00218250056092,                 -0.00356951026319189
         399,3058.04810332432,           1.00245346237231,                 -0.00339814733007564
         400,3058.04718454054,           1.00221639110386,                 -0.00271741438021722
         401,3058.04626575676,           1.00231905119229,                 -0.00220700333087733
         402,3058.04534697297,           1.00242162800603,                 -0.00186670694228312
         403,3058.04442818919,           1.00235619013046,                 -0.00169632118823907
         404, 3058.0435094054,           1.00245866892751,                 -0.00186519711742264
         405,3058.04259062162,           1.00256276398842,                 -0.00254242459168661
         406,3058.04167183784,            1.0024973484733,                  -0.0027108260225744
         407,3058.04075305405,           1.00243198569261,                 -0.00220165835681769
         408,3058.03983427027,             1.002706953264,                 -0.00169290385491137
         409,3058.03891548649,           1.00281078080817,                 -0.00135377763187063
         410, 3058.0379967027,           1.00274706686334,                -0.000676617454023844
         411,3058.03707791892,           1.00268340398334,                 -0.00169086577400226
         412,3058.03615913513,           1.00261979210682,                 -0.00253528268401927
         413,3058.03524035135,           1.00272518234055,                 -0.00371692569696581
         414,3058.03432156756,           1.00283218182709,                 -0.00455986340675839
         415,3058.03340278378,           1.00276858667027,                   -0.005064487811466
         416,     3058.032484,           1.00270673443628,                 -0.00506247089079238
         417,3058.03156521622,           1.00298229515276,                 -0.00506045557594732
         418,3058.03064643243,           1.00275348316463,                 -0.00455260535487559
         419,3058.02972764865,           1.00302880652887,                 -0.00404515062286892
         420,3058.02880886486,           1.00280015769841,                 -0.00387506781368674
         421,3058.02789008108,           1.00290851891211,                 -0.00336829057569138
         422, 3058.0269712973,           1.00301679438661,                 -0.00387200172388251
         423,3058.02605251351,           1.00295670289764,                 -0.00437531447572794
         424,3058.02513372973,           1.00289665891757,                 -0.00420537008938935
         425,3058.02421494594,           1.00283834864607,                 -0.00353112094593686
         426,3058.02329616216,           1.00294816672437,                 -0.00285740218439993
         427,3058.02237737838,           1.00288988205249,                 -0.00134413118720387
         428,3058.02145859459,            1.0028316431928,                                    0
         429,3058.02053981081,           1.00294133447942,                 0.000335768776189965
         430,3058.01962102702,            1.0028848041807,                  0.00100691245399669
         431,3058.01870224324,           1.00299607122128,                  0.00134202518310256
         432,3058.01778345946,           1.00277187610569,                  0.00100612562819969
         433,3058.01686467567,            1.0028831003386,                  0.00134097690167287
         434,3058.01594589189,           1.00299423772605,                  0.00100534003113203
         435, 3058.0150271081,           1.00293947692385,                   0.0015074240635128
         436,3058.01410832433,           1.00288475866307,                  0.00184169154345471
         437,3058.01318954054,           1.00299744438996,                  0.00200833794972126
         438,3058.01227075676,           1.00277544956762,                  0.00217485499572557
         439,3058.01135197297,           1.00288809026495,                  0.00250847446289381
         440,3058.01043318919,           1.00316948733208,                  0.00267467285407654
         441, 3058.0095144054,           1.00294768362866,                  0.00200522695827123
         442,3058.00859562162,           1.00306180230412,                   0.0011692643823695
         443,3058.00767683784,           1.00301053436568,                 0.000166973619837802
         444,3058.00675805406,           1.00295763175816,                -0.000667636965723518
         445,3058.00583927027,           1.00340697880065,                 -0.00166845191021059
         446,3058.00492048648,            1.0033539641321,                 -0.00200137093909328
         447, 3058.0040017027,           1.00313594601038,                 -0.00216732047500996
         448,3058.00308291892,           1.00325140113557,                 -0.00133322445333631
         449,3058.00216413514,           1.00320184980959,                -0.000999536881245023
         450,3058.00124535135,           1.00331719144458,                 -0.00016652567492856
         451,3058.00032656757,           1.00326765289969,                 0.000332924391206135
         452,3057.99940778378,           1.00321815210844,                 0.000166398764655571
         453,     3057.998489,           1.00333502440972,                -0.000665341528123155
         454,3057.99757021622,           1.00328720384821,                 -0.00182899556551712
         455,3057.99665143243,           1.00323775205601,                 -0.00282555364230485
         456,3057.99573264865,           1.00302385857646,                 -0.00415365189074234
         457,3057.99481386486,           1.00347445973148,                 -0.00481641167365323
         458,3057.99389508108,           1.00326063858046,                 -0.00531264941826489
         459,3057.99297629729,           1.00338055937719,                 -0.00531064801522828
         460,3057.99205751351,           1.00333283011857,                 -0.00481095437722196
         461,3057.99113872973,           1.00312096819664,                 -0.00431164575518475
         462,3057.99021994594,           1.00307503584779,                 -0.00414425316413729
         463,3057.98930116216,           1.00319484582549,                 -0.00414269427579076
         464,3057.98838237837,           1.00315058191347,                 -0.00430678915616749
         465,3057.98746359459,           1.00310469015192,                 -0.00430517034399967
         466,3057.98654481081,           1.00306049315486,                  -0.0044690814051454
         467,3057.98562602703,           1.00301632921173,                 -0.00430195060367949
